i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration;Variation ou Taille liste
93;A3305.txt;tabou;33;filltruck;1886;5;697;5;276;200;94
93;A3306.txt;tabou;33;filltruck;1593;7;788;6;230;200;94
93;A3405.txt;tabou;34;filltruck;2073;6;811;5;292;200;94
93;A3605.txt;tabou;36;filltruck;1991;5;880;5;451;200;94
93;A3705.txt;tabou;37;filltruck;1593;5;750;5;719;200;94
93;A3706.txt;tabou;37;filltruck;2050;7;1111;7;237;200;94
93;A3805.txt;tabou;38;filltruck;2251;6;793;6;481;200;94
93;A3905.txt;tabou;39;filltruck;2377;6;893;6;352;200;94
93;A3906.txt;tabou;39;filltruck;2385;6;916;6;288;200;94
93;A4406.txt;tabou;44;filltruck;2603;7;1156;6;380;200;94
93;A4506.txt;tabou;45;filltruck;2815;7;1192;7;400;200;94
93;A4507.txt;tabou;45;filltruck;2775;7;1277;7;369;200;94
93;A4607.txt;tabou;46;filltruck;2693;7;982;7;597;200;94
93;A5307.txt;tabou;53;filltruck;3300;8;1199;7;630;200;94
93;A5407.txt;tabou;54;filltruck;3491;8;1318;7;669;200;94
93;A5509.txt;tabou;55;filltruck;2950;9;1229;9;600;200;94
93;A6009.txt;tabou;60;filltruck;3770;10;1593;9;1016;200;94
93;A6109.txt;tabou;61;filltruck;3236;11;1163;10;1087;200;94
93;A6208.txt;tabou;62;filltruck;3474;8;1630;8;1100;200;94
93;A6310.txt;tabou;63;filltruck;3706;11;1595;10;1069;200;94
93;A6409.txt;tabou;64;filltruck;3734;10;1589;9;993;200;94
93;A6509.txt;tabou;65;filltruck;3673;10;1535;10;1321;200;94
93;A6909.txt;tabou;69;filltruck;4196;10;1514;9;1310;200;94
93;A8010.txt;tabou;80;filltruck;5166;11;1982;10;1610;200;94
94;A3205.txt;tabou;32;filltruck;2080;5;865;5;264;200;95
94;A3305.txt;tabou;33;filltruck;1886;5;673;5;269;200;95
94;A3306.txt;tabou;33;filltruck;1593;7;788;6;268;200;95
94;A3405.txt;tabou;34;filltruck;2073;6;825;6;421;200;95
94;A3605.txt;tabou;36;filltruck;1991;5;939;5;501;200;95
94;A3705.txt;tabou;37;filltruck;1593;5;774;5;884;200;95
94;A3706.txt;tabou;37;filltruck;2050;7;1107;7;241;200;95
94;A3805.txt;tabou;38;filltruck;2251;6;817;6;462;200;95
94;A3905.txt;tabou;39;filltruck;2377;6;935;5;373;200;95
94;A3906.txt;tabou;39;filltruck;2385;6;1118;6;246;200;95
94;A4406.txt;tabou;44;filltruck;2603;7;1168;6;471;200;95
94;A4506.txt;tabou;45;filltruck;2815;7;1125;7;387;200;95
94;A4507.txt;tabou;45;filltruck;2775;7;1357;7;381;200;95
94;A4607.txt;tabou;46;filltruck;2693;7;1071;7;510;200;95
94;A5307.txt;tabou;53;filltruck;3300;8;1250;7;684;200;95
94;A5407.txt;tabou;54;filltruck;3491;8;1269;7;768;200;95
94;A5509.txt;tabou;55;filltruck;2950;9;1170;9;548;200;95
94;A6009.txt;tabou;60;filltruck;3770;10;1629;9;1268;200;95
94;A6109.txt;tabou;61;filltruck;3236;11;1358;10;602;200;95
94;A6208.txt;tabou;62;filltruck;3474;8;1717;8;953;200;95
94;A6310.txt;tabou;63;filltruck;3706;11;1460;10;931;200;95
94;A6409.txt;tabou;64;filltruck;3734;10;1593;9;946;200;95
94;A6509.txt;tabou;65;filltruck;3673;10;1583;10;1651;200;95
94;A6909.txt;tabou;69;filltruck;4196;10;1513;9;1346;200;95
94;A8010.txt;tabou;80;filltruck;5166;11;2005;10;1541;200;95
95;A3205.txt;tabou;32;filltruck;2080;5;831;5;308;200;96
95;A3305.txt;tabou;33;filltruck;1886;5;743;5;332;200;96
95;A3306.txt;tabou;33;filltruck;1593;7;788;6;247;200;96
95;A3405.txt;tabou;34;filltruck;2073;6;823;5;324;200;96
95;A3605.txt;tabou;36;filltruck;1991;5;978;5;466;200;96
95;A3705.txt;tabou;37;filltruck;1593;5;754;5;818;200;96
95;A3706.txt;tabou;37;filltruck;2050;7;1111;7;239;200;96
95;A3805.txt;tabou;38;filltruck;2251;6;749;6;465;200;96
95;A3905.txt;tabou;39;filltruck;2377;6;981;5;356;200;96
95;A3906.txt;tabou;39;filltruck;2385;6;946;6;317;200;96
95;A4406.txt;tabou;44;filltruck;2603;7;1168;6;444;200;96
95;A4506.txt;tabou;45;filltruck;2815;7;1162;7;247;200;96
95;A4507.txt;tabou;45;filltruck;2775;7;1381;7;462;200;96
95;A4607.txt;tabou;46;filltruck;2693;7;1127;7;723;200;96
95;A5307.txt;tabou;53;filltruck;3300;8;1109;8;729;200;96
95;A5407.txt;tabou;54;filltruck;3491;8;1314;7;613;200;96
95;A5509.txt;tabou;55;filltruck;2950;9;1201;9;534;200;96
95;A6009.txt;tabou;60;filltruck;3770;10;1640;9;1073;200;96
95;A6109.txt;tabou;61;filltruck;3236;11;1258;10;837;200;96
95;A6208.txt;tabou;62;filltruck;3474;8;1387;8;1042;200;96
95;A6310.txt;tabou;63;filltruck;3706;11;1560;10;922;200;96
95;A6409.txt;tabou;64;filltruck;3734;10;1632;9;877;200;96
95;A6509.txt;tabou;65;filltruck;3673;10;1583;10;1569;200;96
95;A6909.txt;tabou;69;filltruck;4196;10;1345;9;1014;200;96
95;A8010.txt;tabou;80;filltruck;5166;11;2056;10;1625;200;96
96;A3205.txt;tabou;32;filltruck;2080;5;885;5;134;200;97
96;A3305.txt;tabou;33;filltruck;1886;5;687;5;255;200;97
96;A3306.txt;tabou;33;filltruck;1593;7;788;6;244;200;97
96;A3405.txt;tabou;34;filltruck;2073;6;898;5;399;200;97
96;A3605.txt;tabou;36;filltruck;1991;5;868;5;682;200;97
96;A3705.txt;tabou;37;filltruck;1593;5;751;5;889;200;97
96;A3706.txt;tabou;37;filltruck;2050;7;1108;7;293;200;97
96;A3805.txt;tabou;38;filltruck;2251;6;814;5;378;200;97
96;A3905.txt;tabou;39;filltruck;2377;6;846;5;339;200;97
96;A3906.txt;tabou;39;filltruck;2385;6;986;6;407;200;97
96;A4406.txt;tabou;44;filltruck;2603;7;1108;6;519;200;97
96;A4506.txt;tabou;45;filltruck;2815;7;1192;7;424;200;97
96;A4507.txt;tabou;45;filltruck;2775;7;1284;7;463;200;97
96;A4607.txt;tabou;46;filltruck;2693;7;1120;7;414;200;97
96;A5307.txt;tabou;53;filltruck;3300;8;1103;8;722;200;97
96;A5407.txt;tabou;54;filltruck;3491;8;1364;8;950;200;97
96;A5509.txt;tabou;55;filltruck;2950;9;1152;9;630;200;97
96;A6009.txt;tabou;60;filltruck;3770;10;1657;9;1032;200;97
96;A6109.txt;tabou;61;filltruck;3236;11;1221;10;711;200;97
96;A6208.txt;tabou;62;filltruck;3474;8;1431;8;1196;200;97
96;A6310.txt;tabou;63;filltruck;3706;11;1589;10;953;200;97
96;A6409.txt;tabou;64;filltruck;3734;10;1512;9;1385;200;97
96;A6509.txt;tabou;65;filltruck;3673;10;1384;10;1232;200;97
96;A6909.txt;tabou;69;filltruck;4196;10;1516;9;1356;200;97
96;A8010.txt;tabou;80;filltruck;5166;11;1993;10;1467;200;97
97;A3205.txt;tabou;32;filltruck;2080;5;851;5;171;200;98
97;A3305.txt;tabou;33;filltruck;1886;5;684;5;270;200;98
97;A3306.txt;tabou;33;filltruck;1593;7;788;6;226;200;98
97;A3405.txt;tabou;34;filltruck;2073;6;853;6;493;200;98
97;A3605.txt;tabou;36;filltruck;1991;5;900;5;435;200;98
97;A3705.txt;tabou;37;filltruck;1593;5;750;5;808;200;98
97;A3706.txt;tabou;37;filltruck;2050;7;1067;7;197;200;98
97;A3805.txt;tabou;38;filltruck;2251;6;795;6;399;200;98
97;A3905.txt;tabou;39;filltruck;2377;6;996;5;418;200;98
97;A3906.txt;tabou;39;filltruck;2385;6;887;6;600;200;98
97;A4406.txt;tabou;44;filltruck;2603;7;1174;6;434;200;98
97;A4506.txt;tabou;45;filltruck;2815;7;1192;7;382;200;98
97;A4507.txt;tabou;45;filltruck;2775;7;1328;7;345;200;98
97;A4607.txt;tabou;46;filltruck;2693;7;1102;7;796;200;98
97;A5307.txt;tabou;53;filltruck;3300;8;1132;8;818;200;98
97;A5407.txt;tabou;54;filltruck;3491;8;1370;7;745;200;98
97;A5509.txt;tabou;55;filltruck;2950;9;1159;9;520;200;98
97;A6009.txt;tabou;60;filltruck;3770;10;1693;9;950;200;98
97;A6109.txt;tabou;61;filltruck;3236;11;1301;10;578;200;98
97;A6208.txt;tabou;62;filltruck;3474;8;1681;8;996;200;98
97;A6310.txt;tabou;63;filltruck;3706;11;1531;10;1111;200;98
97;A6409.txt;tabou;64;filltruck;3734;10;1638;9;833;200;98
97;A6509.txt;tabou;65;filltruck;3673;10;1477;10;1593;200;98
97;A6909.txt;tabou;69;filltruck;4196;10;1489;9;1448;200;98
97;A8010.txt;tabou;80;filltruck;5166;11;2080;10;1738;200;98
98;A3205.txt;tabou;32;filltruck;2080;5;851;5;176;200;99
98;A3305.txt;tabou;33;filltruck;1886;5;684;5;273;200;99
98;A3306.txt;tabou;33;filltruck;1593;7;788;6;247;200;99
98;A3405.txt;tabou;34;filltruck;2073;6;810;5;290;200;99
98;A3605.txt;tabou;36;filltruck;1991;5;894;5;422;200;99
98;A3705.txt;tabou;37;filltruck;1593;5;754;5;843;200;99
98;A3706.txt;tabou;37;filltruck;2050;7;1074;7;208;200;99
98;A3805.txt;tabou;38;filltruck;2251;6;787;5;386;200;99
98;A3905.txt;tabou;39;filltruck;2377;6;951;5;477;200;99
98;A3906.txt;tabou;39;filltruck;2385;6;1088;6;249;200;99
98;A4406.txt;tabou;44;filltruck;2603;7;1168;6;467;200;99
98;A4506.txt;tabou;45;filltruck;2815;7;1147;7;362;200;99
98;A4507.txt;tabou;45;filltruck;2775;7;1338;7;418;200;99
98;A4607.txt;tabou;46;filltruck;2693;7;1082;7;868;200;99
98;A5307.txt;tabou;53;filltruck;3300;8;1103;8;752;200;99
98;A5407.txt;tabou;54;filltruck;3491;8;1439;7;756;200;99
98;A5509.txt;tabou;55;filltruck;2950;9;1469;9;587;200;99
98;A6009.txt;tabou;60;filltruck;3770;10;1614;9;1169;200;99
98;A6109.txt;tabou;61;filltruck;3236;11;1270;10;1160;200;99
98;A6208.txt;tabou;62;filltruck;3474;8;1717;8;1388;200;99
98;A6310.txt;tabou;63;filltruck;3706;11;1539;10;1155;200;99
98;A6409.txt;tabou;64;filltruck;3734;10;1562;9;967;200;99
98;A6509.txt;tabou;65;filltruck;3673;10;1344;10;1017;200;99
98;A6909.txt;tabou;69;filltruck;4196;10;1455;9;1176;200;99
98;A8010.txt;tabou;80;filltruck;5166;11;2045;10;1344;200;99
99;A3205.txt;tabou;32;filltruck;2080;5;886;5;163;200;100
99;A3305.txt;tabou;33;filltruck;1886;5;790;5;217;200;100
99;A3306.txt;tabou;33;filltruck;1593;7;788;6;240;200;100
99;A3405.txt;tabou;34;filltruck;2073;6;821;5;334;200;100
99;A3605.txt;tabou;36;filltruck;1991;5;918;5;405;200;100
99;A3705.txt;tabou;37;filltruck;1593;5;754;5;846;200;100
99;A3706.txt;tabou;37;filltruck;2050;7;1107;7;234;200;100
99;A3805.txt;tabou;38;filltruck;2251;6;750;6;434;200;100
99;A3905.txt;tabou;39;filltruck;2377;6;881;5;355;200;100
99;A3906.txt;tabou;39;filltruck;2385;6;967;6;234;200;100
99;A4406.txt;tabou;44;filltruck;2603;7;1168;6;436;200;100
99;A4506.txt;tabou;45;filltruck;2815;7;1162;7;261;200;100
99;A4507.txt;tabou;45;filltruck;2775;7;1282;7;449;200;100
99;A4607.txt;tabou;46;filltruck;2693;7;1115;7;414;200;100
99;A5307.txt;tabou;53;filltruck;3300;8;1171;7;776;200;100
99;A5407.txt;tabou;54;filltruck;3491;8;1245;8;838;200;100
99;A5509.txt;tabou;55;filltruck;2950;9;1227;9;538;200;100
99;A6009.txt;tabou;60;filltruck;3770;10;1548;9;945;200;100
99;A6109.txt;tabou;61;filltruck;3236;11;1291;10;623;200;100
99;A6208.txt;tabou;62;filltruck;3474;8;1575;8;901;200;100
99;A6310.txt;tabou;63;filltruck;3706;11;1438;10;938;200;100
99;A6409.txt;tabou;64;filltruck;3734;10;1684;9;1011;200;100
99;A6509.txt;tabou;65;filltruck;3673;10;1585;10;1600;200;100
99;A6909.txt;tabou;69;filltruck;4196;10;1448;9;1362;200;100
99;A8010.txt;tabou;80;filltruck;5166;11;1979;10;1593;200;100
