i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
1399;A3205.txt;genetic;32;filltruck;2080;5;917;5;300;1000;100;0.7;50
1400;A3205.txt;genetic;32;filltruck;2080;5;988;5;309;1000;100;0.7;50
1401;A3205.txt;genetic;32;filltruck;2080;5;906;5;297;1000;100;0.7;50
1402;A3205.txt;genetic;32;filltruck;2080;5;850;5;298;1000;100;0.7;50
1403;A3205.txt;genetic;32;filltruck;2080;5;1064;5;291;1000;100;0.7;50
1404;A3205.txt;genetic;32;filltruck;2080;5;926;5;299;1000;100;0.7;50
1405;A3205.txt;genetic;32;filltruck;2080;5;850;5;305;1000;100;0.7;50
1406;A3205.txt;genetic;32;filltruck;2080;5;931;5;298;1000;100;0.7;50
1407;A3205.txt;genetic;32;filltruck;2080;5;971;5;300;1000;100;0.7;50
1408;A3205.txt;genetic;32;filltruck;2080;5;965;5;298;1000;100;0.7;50
1409;A3205.txt;genetic;32;filltruck;2080;5;878;5;299;1000;100;0.7;50
1410;A3205.txt;genetic;32;filltruck;2080;5;910;5;298;1000;100;0.7;50
1411;A3205.txt;genetic;32;filltruck;2080;5;1071;5;300;1000;100;0.7;50
1412;A3205.txt;genetic;32;filltruck;2080;5;989;5;299;1000;100;0.7;50
1413;A3205.txt;genetic;32;filltruck;2080;5;947;5;305;1000;100;0.7;50
1414;A3205.txt;genetic;32;filltruck;2080;5;908;5;305;1000;100;0.7;50
1415;A3205.txt;genetic;32;filltruck;2080;5;911;5;297;1000;100;0.7;50
1416;A3205.txt;genetic;32;filltruck;2080;5;945;5;301;1000;100;0.7;50
1417;A3205.txt;genetic;32;filltruck;2080;5;917;5;297;1000;100;0.7;50
1418;A3205.txt;genetic;32;filltruck;2080;5;950;5;297;1000;100;0.7;50
1419;A3205.txt;genetic;32;filltruck;2080;5;1029;5;299;1000;100;0.7;50
1420;A3205.txt;genetic;32;filltruck;2080;5;875;5;300;1000;100;0.7;50
1421;A3205.txt;genetic;32;filltruck;2080;5;1007;5;296;1000;100;0.7;50
1422;A3205.txt;genetic;32;filltruck;2080;5;871;5;297;1000;100;0.7;50
1423;A3205.txt;genetic;32;filltruck;2080;5;936;5;298;1000;100;0.7;50
1424;A3205.txt;genetic;32;filltruck;2080;5;916;5;300;1000;100;0.7;50
1425;A3205.txt;genetic;32;filltruck;2080;5;892;5;301;1000;100;0.7;50
1426;A3205.txt;genetic;32;filltruck;2080;5;925;5;301;1000;100;0.7;50
1427;A3205.txt;genetic;32;filltruck;2080;5;819;5;306;1000;100;0.7;50
1428;A3205.txt;genetic;32;filltruck;2080;5;906;5;303;1000;100;0.7;50
1429;A3205.txt;genetic;32;filltruck;2080;5;918;5;298;1000;100;0.7;50
1430;A3205.txt;genetic;32;filltruck;2080;5;907;5;299;1000;100;0.7;50
1431;A3205.txt;genetic;32;filltruck;2080;5;867;5;299;1000;100;0.7;50
1432;A3205.txt;genetic;32;filltruck;2080;5;889;5;302;1000;100;0.7;50
1433;A3205.txt;genetic;32;filltruck;2080;5;911;5;296;1000;100;0.7;50
1434;A3205.txt;genetic;32;filltruck;2080;5;897;5;299;1000;100;0.7;50
1435;A3205.txt;genetic;32;filltruck;2080;5;927;5;315;1000;100;0.7;50
1436;A3205.txt;genetic;32;filltruck;2080;5;919;5;303;1000;100;0.7;50
1437;A3205.txt;genetic;32;filltruck;2080;5;921;5;299;1000;100;0.7;50
1438;A3205.txt;genetic;32;filltruck;2080;5;983;5;304;1000;100;0.7;50
1439;A3205.txt;genetic;32;filltruck;2080;5;877;5;297;1000;100;0.7;50
1440;A3205.txt;genetic;32;filltruck;2080;5;976;5;300;1000;100;0.7;50
1441;A3205.txt;genetic;32;filltruck;2080;5;884;5;295;1000;100;0.7;50
1442;A3205.txt;genetic;32;filltruck;2080;5;859;5;295;1000;100;0.7;50
1443;A3205.txt;genetic;32;filltruck;2080;5;943;5;299;1000;100;0.7;50
1444;A3205.txt;genetic;32;filltruck;2080;5;844;5;303;1000;100;0.7;50
1445;A3205.txt;genetic;32;filltruck;2080;5;894;5;301;1000;100;0.7;50
1446;A3205.txt;genetic;32;filltruck;2080;5;911;5;296;1000;100;0.7;50
1447;A3205.txt;genetic;32;filltruck;2080;5;872;5;298;1000;100;0.7;50
1448;A3205.txt;genetic;32;filltruck;2080;5;960;5;308;1000;100;0.7;50
1449;A3205.txt;genetic;32;filltruck;2080;5;906;5;300;1000;100;0.7;50
1450;A3205.txt;genetic;32;filltruck;2080;5;903;5;294;1000;100;0.7;50
1451;A3205.txt;genetic;32;filltruck;2080;5;940;5;302;1000;100;0.7;50
1452;A3205.txt;genetic;32;filltruck;2080;5;957;5;305;1000;100;0.7;50
1453;A3205.txt;genetic;32;filltruck;2080;5;1006;5;302;1000;100;0.7;50
1454;A3205.txt;genetic;32;filltruck;2080;5;1031;5;297;1000;100;0.7;50
1455;A3205.txt;genetic;32;filltruck;2080;5;896;5;300;1000;100;0.7;50
1456;A3205.txt;genetic;32;filltruck;2080;5;956;5;307;1000;100;0.7;50
1457;A3205.txt;genetic;32;filltruck;2080;5;947;5;295;1000;100;0.7;50
1458;A3205.txt;genetic;32;filltruck;2080;5;898;5;302;1000;100;0.7;50
1459;A3205.txt;genetic;32;filltruck;2080;5;919;5;315;1000;100;0.7;50
1460;A3205.txt;genetic;32;filltruck;2080;5;845;5;306;1000;100;0.7;50
1461;A3205.txt;genetic;32;filltruck;2080;5;864;5;309;1000;100;0.7;50
1462;A3205.txt;genetic;32;filltruck;2080;5;884;5;305;1000;100;0.7;50
1463;A3205.txt;genetic;32;filltruck;2080;5;1052;5;302;1000;100;0.7;50
1464;A3205.txt;genetic;32;filltruck;2080;5;903;5;306;1000;100;0.7;50
1465;A3205.txt;genetic;32;filltruck;2080;5;887;5;315;1000;100;0.7;50
1466;A3205.txt;genetic;32;filltruck;2080;5;914;5;318;1000;100;0.7;50
1467;A3205.txt;genetic;32;filltruck;2080;5;970;5;302;1000;100;0.7;50
1468;A3205.txt;genetic;32;filltruck;2080;5;904;5;305;1000;100;0.7;50
1469;A3205.txt;genetic;32;filltruck;2080;5;991;5;308;1000;100;0.7;50
1470;A3205.txt;genetic;32;filltruck;2080;5;932;5;301;1000;100;0.7;50
1471;A3205.txt;genetic;32;filltruck;2080;5;939;5;303;1000;100;0.7;50
1472;A3205.txt;genetic;32;filltruck;2080;5;872;5;308;1000;100;0.7;50
1473;A3205.txt;genetic;32;filltruck;2080;5;898;5;299;1000;100;0.7;50
1474;A3205.txt;genetic;32;filltruck;2080;5;938;5;298;1000;100;0.7;50
1475;A3205.txt;genetic;32;filltruck;2080;5;856;5;314;1000;100;0.7;50
1476;A3205.txt;genetic;32;filltruck;2080;5;924;5;311;1000;100;0.7;50
1477;A3205.txt;genetic;32;filltruck;2080;5;872;5;299;1000;100;0.7;50
1478;A3205.txt;genetic;32;filltruck;2080;5;928;5;300;1000;100;0.7;50
1479;A3205.txt;genetic;32;filltruck;2080;5;849;5;302;1000;100;0.7;50
1480;A3205.txt;genetic;32;filltruck;2080;5;991;5;297;1000;100;0.7;50
1481;A3205.txt;genetic;32;filltruck;2080;5;865;5;298;1000;100;0.7;50
1482;A3205.txt;genetic;32;filltruck;2080;5;984;5;298;1000;100;0.7;50
1483;A3205.txt;genetic;32;filltruck;2080;5;970;5;299;1000;100;0.7;50
1484;A3205.txt;genetic;32;filltruck;2080;5;902;5;296;1000;100;0.7;50
1485;A3205.txt;genetic;32;filltruck;2080;5;1073;5;296;1000;100;0.7;50
1486;A3205.txt;genetic;32;filltruck;2080;5;978;5;300;1000;100;0.7;50
1487;A3205.txt;genetic;32;filltruck;2080;5;960;5;301;1000;100;0.7;50
1488;A3205.txt;genetic;32;filltruck;2080;5;914;5;297;1000;100;0.7;50
1489;A3205.txt;genetic;32;filltruck;2080;5;937;5;303;1000;100;0.7;50
1490;A3205.txt;genetic;32;filltruck;2080;5;928;5;301;1000;100;0.7;50
1491;A3205.txt;genetic;32;filltruck;2080;5;898;5;296;1000;100;0.7;50
1492;A3205.txt;genetic;32;filltruck;2080;5;872;5;300;1000;100;0.7;50
1493;A3205.txt;genetic;32;filltruck;2080;5;909;5;301;1000;100;0.7;50
1494;A3205.txt;genetic;32;filltruck;2080;5;842;5;299;1000;100;0.7;50
1495;A3205.txt;genetic;32;filltruck;2080;5;925;5;297;1000;100;0.7;50
1496;A3205.txt;genetic;32;filltruck;2080;5;906;5;299;1000;100;0.7;50
1497;A3205.txt;genetic;32;filltruck;2080;5;887;5;299;1000;100;0.7;50
1498;A3205.txt;genetic;32;filltruck;2080;5;878;5;296;1000;100;0.7;50
1499;A3205.txt;genetic;32;filltruck;2080;5;864;5;295;1000;100;0.7;50
1500;A3205.txt;genetic;32;filltruck;2080;5;892;5;299;1000;100;0.7;50
1501;A3205.txt;genetic;32;filltruck;2080;5;1000;5;302;1000;100;0.7;50
1502;A3205.txt;genetic;32;filltruck;2080;5;850;5;304;1000;100;0.7;50
1503;A3205.txt;genetic;32;filltruck;2080;5;955;5;301;1000;100;0.7;50
1504;A3205.txt;genetic;32;filltruck;2080;5;989;5;303;1000;100;0.7;50
1505;A3205.txt;genetic;32;filltruck;2080;5;956;5;305;1000;100;0.7;50
1506;A3205.txt;genetic;32;filltruck;2080;5;1024;5;298;1000;100;0.7;50
1507;A3205.txt;genetic;32;filltruck;2080;5;1014;5;310;1000;100;0.7;50
1508;A3205.txt;genetic;32;filltruck;2080;5;985;5;310;1000;100;0.7;50
1509;A3205.txt;genetic;32;filltruck;2080;5;949;5;302;1000;100;0.7;50
1510;A3205.txt;genetic;32;filltruck;2080;5;919;5;309;1000;100;0.7;50
1511;A3205.txt;genetic;32;filltruck;2080;5;966;5;301;1000;100;0.7;50
1512;A3205.txt;genetic;32;filltruck;2080;5;887;5;298;1000;100;0.7;50
1513;A3205.txt;genetic;32;filltruck;2080;5;878;5;310;1000;100;0.7;50
1514;A3205.txt;genetic;32;filltruck;2080;5;893;5;302;1000;100;0.7;50
1515;A3205.txt;genetic;32;filltruck;2080;5;983;5;302;1000;100;0.7;50
1516;A3205.txt;genetic;32;filltruck;2080;5;939;5;300;1000;100;0.7;50
1517;A3205.txt;genetic;32;filltruck;2080;5;967;5;299;1000;100;0.7;50
1518;A3205.txt;genetic;32;filltruck;2080;5;1007;5;299;1000;100;0.7;50
1519;A3205.txt;genetic;32;filltruck;2080;5;881;5;302;1000;100;0.7;50
1520;A3205.txt;genetic;32;filltruck;2080;5;964;5;300;1000;100;0.7;50
1521;A3205.txt;genetic;32;filltruck;2080;5;957;5;304;1000;100;0.7;50
1522;A3205.txt;genetic;32;filltruck;2080;5;1005;5;297;1000;100;0.7;50
1523;A3205.txt;genetic;32;filltruck;2080;5;915;5;307;1000;100;0.7;50
1524;A3205.txt;genetic;32;filltruck;2080;5;1050;5;306;1000;100;0.7;50
1525;A3205.txt;genetic;32;filltruck;2080;5;846;5;302;1000;100;0.7;50
1526;A3205.txt;genetic;32;filltruck;2080;5;843;5;303;1000;100;0.7;50
1527;A3205.txt;genetic;32;filltruck;2080;5;948;5;309;1000;100;0.7;50
1528;A3205.txt;genetic;32;filltruck;2080;5;887;5;302;1000;100;0.7;50
1529;A3205.txt;genetic;32;filltruck;2080;5;1011;5;307;1000;100;0.7;50
1530;A3205.txt;genetic;32;filltruck;2080;5;988;5;303;1000;100;0.7;50
1531;A3205.txt;genetic;32;filltruck;2080;5;912;5;306;1000;100;0.7;50
1532;A3205.txt;genetic;32;filltruck;2080;5;974;5;302;1000;100;0.7;50
1533;A3205.txt;genetic;32;filltruck;2080;5;865;5;306;1000;100;0.7;50
1534;A3205.txt;genetic;32;filltruck;2080;5;956;5;303;1000;100;0.7;50
1535;A3205.txt;genetic;32;filltruck;2080;5;999;5;305;1000;100;0.7;50
1536;A3205.txt;genetic;32;filltruck;2080;5;869;5;307;1000;100;0.7;50
1537;A3205.txt;genetic;32;filltruck;2080;5;908;5;304;1000;100;0.7;50
1538;A3205.txt;genetic;32;filltruck;2080;5;976;5;301;1000;100;0.7;50
1539;A3205.txt;genetic;32;filltruck;2080;5;853;5;308;1000;100;0.7;50
1540;A3205.txt;genetic;32;filltruck;2080;5;964;5;300;1000;100;0.7;50
1541;A3205.txt;genetic;32;filltruck;2080;5;884;5;312;1000;100;0.7;50
1542;A3205.txt;genetic;32;filltruck;2080;5;905;5;309;1000;100;0.7;50
1543;A3205.txt;genetic;32;filltruck;2080;5;915;5;298;1000;100;0.7;50
1544;A3205.txt;genetic;32;filltruck;2080;5;886;5;306;1000;100;0.7;50
1545;A3205.txt;genetic;32;filltruck;2080;5;871;5;309;1000;100;0.7;50
1546;A3205.txt;genetic;32;filltruck;2080;5;888;5;304;1000;100;0.7;50
1547;A3205.txt;genetic;32;filltruck;2080;5;858;5;305;1000;100;0.7;50
1548;A3205.txt;genetic;32;filltruck;2080;5;980;5;302;1000;100;0.7;50
1549;A3205.txt;genetic;32;filltruck;2080;5;923;5;303;1000;100;0.7;50
1550;A3205.txt;genetic;32;filltruck;2080;5;973;5;298;1000;100;0.7;50
1551;A3205.txt;genetic;32;filltruck;2080;5;915;5;304;1000;100;0.7;50
1552;A3205.txt;genetic;32;filltruck;2080;5;940;5;303;1000;100;0.7;50
1553;A3205.txt;genetic;32;filltruck;2080;5;884;5;299;1000;100;0.7;50
1554;A3205.txt;genetic;32;filltruck;2080;5;878;5;300;1000;100;0.7;50
1555;A3205.txt;genetic;32;filltruck;2080;5;896;5;311;1000;100;0.7;50
1556;A3205.txt;genetic;32;filltruck;2080;5;885;5;302;1000;100;0.7;50
1557;A3205.txt;genetic;32;filltruck;2080;5;959;5;302;1000;100;0.7;50
1558;A3205.txt;genetic;32;filltruck;2080;5;884;5;305;1000;100;0.7;50
1559;A3205.txt;genetic;32;filltruck;2080;5;903;5;305;1000;100;0.7;50
1560;A3205.txt;genetic;32;filltruck;2080;5;869;5;303;1000;100;0.7;50
1561;A3205.txt;genetic;32;filltruck;2080;5;920;5;306;1000;100;0.7;50
1562;A3205.txt;genetic;32;filltruck;2080;5;1020;5;298;1000;100;0.7;50
1563;A3205.txt;genetic;32;filltruck;2080;5;1061;5;300;1000;100;0.7;50
1564;A3205.txt;genetic;32;filltruck;2080;5;1059;5;301;1000;100;0.7;50
1565;A3205.txt;genetic;32;filltruck;2080;5;973;5;302;1000;100;0.7;50
1566;A3205.txt;genetic;32;filltruck;2080;5;866;5;302;1000;100;0.7;50
1567;A3205.txt;genetic;32;filltruck;2080;5;969;5;301;1000;100;0.7;50
1568;A3205.txt;genetic;32;filltruck;2080;5;997;5;306;1000;100;0.7;50
1569;A3205.txt;genetic;32;filltruck;2080;5;854;5;301;1000;100;0.7;50
1570;A3205.txt;genetic;32;filltruck;2080;5;908;5;299;1000;100;0.7;50
1571;A3205.txt;genetic;32;filltruck;2080;5;889;5;302;1000;100;0.7;50
1572;A3205.txt;genetic;32;filltruck;2080;5;904;5;295;1000;100;0.7;50
1573;A3205.txt;genetic;32;filltruck;2080;5;907;5;304;1000;100;0.7;50
1574;A3205.txt;genetic;32;filltruck;2080;5;959;5;304;1000;100;0.7;50
1575;A3205.txt;genetic;32;filltruck;2080;5;967;5;299;1000;100;0.7;50
1576;A3205.txt;genetic;32;filltruck;2080;5;882;5;306;1000;100;0.7;50
1577;A3205.txt;genetic;32;filltruck;2080;5;900;5;301;1000;100;0.7;50
1578;A3205.txt;genetic;32;filltruck;2080;5;949;5;304;1000;100;0.7;50
1579;A3205.txt;genetic;32;filltruck;2080;5;989;5;300;1000;100;0.7;50
1580;A3205.txt;genetic;32;filltruck;2080;5;975;5;304;1000;100;0.7;50
1581;A3205.txt;genetic;32;filltruck;2080;5;996;5;300;1000;100;0.7;50
1582;A3205.txt;genetic;32;filltruck;2080;5;1001;5;302;1000;100;0.7;50
1583;A3205.txt;genetic;32;filltruck;2080;5;912;5;300;1000;100;0.7;50
1584;A3205.txt;genetic;32;filltruck;2080;5;880;5;308;1000;100;0.7;50
1585;A3205.txt;genetic;32;filltruck;2080;5;943;5;301;1000;100;0.7;50
1586;A3205.txt;genetic;32;filltruck;2080;5;996;5;304;1000;100;0.7;50
1587;A3205.txt;genetic;32;filltruck;2080;5;998;5;312;1000;100;0.7;50
1588;A3205.txt;genetic;32;filltruck;2080;5;894;5;307;1000;100;0.7;50
1589;A3205.txt;genetic;32;filltruck;2080;5;906;5;300;1000;100;0.7;50
1590;A3205.txt;genetic;32;filltruck;2080;5;913;5;309;1000;100;0.7;50
1591;A3205.txt;genetic;32;filltruck;2080;5;1021;5;296;1000;100;0.7;50
1592;A3205.txt;genetic;32;filltruck;2080;5;883;5;300;1000;100;0.7;50
1593;A3205.txt;genetic;32;filltruck;2080;5;911;5;303;1000;100;0.7;50
1594;A3205.txt;genetic;32;filltruck;2080;5;896;5;307;1000;100;0.7;50
1595;A3205.txt;genetic;32;filltruck;2080;5;872;5;304;1000;100;0.7;50
1596;A3205.txt;genetic;32;filltruck;2080;5;917;5;301;1000;100;0.7;50
1597;A3205.txt;genetic;32;filltruck;2080;5;914;5;309;1000;100;0.7;50
1598;A3205.txt;genetic;32;filltruck;2080;5;967;5;300;1000;100;0.7;50
1599;A3205.txt;genetic;32;filltruck;2080;5;934;5;309;1000;100;0.7;50
1600;A3205.txt;genetic;32;filltruck;2080;5;897;5;305;1000;100;0.7;50
1601;A3205.txt;genetic;32;filltruck;2080;5;865;5;300;1000;100;0.7;50
1602;A3205.txt;genetic;32;filltruck;2080;5;925;5;305;1000;100;0.7;50
1603;A3205.txt;genetic;32;filltruck;2080;5;1004;5;303;1000;100;0.7;50
1604;A3205.txt;genetic;32;filltruck;2080;5;878;5;306;1000;100;0.7;50
1605;A3205.txt;genetic;32;filltruck;2080;5;936;5;304;1000;100;0.7;50
1606;A3205.txt;genetic;32;filltruck;2080;5;976;5;300;1000;100;0.7;50
1607;A3205.txt;genetic;32;filltruck;2080;5;833;5;306;1000;100;0.7;50
1608;A3205.txt;genetic;32;filltruck;2080;5;860;5;300;1000;100;0.7;50
1609;A3205.txt;genetic;32;filltruck;2080;5;923;5;304;1000;100;0.7;50
1610;A3205.txt;genetic;32;filltruck;2080;5;891;5;300;1000;100;0.7;50
1611;A3205.txt;genetic;32;filltruck;2080;5;916;5;298;1000;100;0.7;50
1612;A3205.txt;genetic;32;filltruck;2080;5;998;5;306;1000;100;0.7;50
1613;A3205.txt;genetic;32;filltruck;2080;5;911;5;306;1000;100;0.7;50
1614;A3205.txt;genetic;32;filltruck;2080;5;899;5;302;1000;100;0.7;50
1615;A3205.txt;genetic;32;filltruck;2080;5;874;5;301;1000;100;0.7;50
1616;A3205.txt;genetic;32;filltruck;2080;5;1008;5;301;1000;100;0.7;50
1617;A3205.txt;genetic;32;filltruck;2080;5;876;5;298;1000;100;0.7;50
1618;A3205.txt;genetic;32;filltruck;2080;5;926;5;301;1000;100;0.7;50
1619;A3205.txt;genetic;32;filltruck;2080;5;905;5;308;1000;100;0.7;50
1620;A3205.txt;genetic;32;filltruck;2080;5;911;5;302;1000;100;0.7;50
1621;A3205.txt;genetic;32;filltruck;2080;5;951;5;303;1000;100;0.7;50
1622;A3205.txt;genetic;32;filltruck;2080;5;1082;5;302;1000;100;0.7;50
1623;A3205.txt;genetic;32;filltruck;2080;5;893;5;310;1000;100;0.7;50
1624;A3205.txt;genetic;32;filltruck;2080;5;985;5;298;1000;100;0.7;50
1625;A3205.txt;genetic;32;filltruck;2080;5;843;5;301;1000;100;0.7;50
1626;A3205.txt;genetic;32;filltruck;2080;5;879;5;301;1000;100;0.7;50
1627;A3205.txt;genetic;32;filltruck;2080;5;977;5;305;1000;100;0.7;50
1628;A3205.txt;genetic;32;filltruck;2080;5;868;5;306;1000;100;0.7;50
1629;A3205.txt;genetic;32;filltruck;2080;5;905;5;310;1000;100;0.7;50
1630;A3205.txt;genetic;32;filltruck;2080;5;987;5;309;1000;100;0.7;50
1631;A3205.txt;genetic;32;filltruck;2080;5;894;5;302;1000;100;0.7;50
1632;A3205.txt;genetic;32;filltruck;2080;5;851;5;301;1000;100;0.7;50
1633;A3205.txt;genetic;32;filltruck;2080;5;939;5;304;1000;100;0.7;50
1634;A3205.txt;genetic;32;filltruck;2080;5;877;5;302;1000;100;0.7;50
1635;A3205.txt;genetic;32;filltruck;2080;5;968;5;297;1000;100;0.7;50
1636;A3205.txt;genetic;32;filltruck;2080;5;907;5;307;1000;100;0.7;50
1637;A3205.txt;genetic;32;filltruck;2080;5;848;5;301;1000;100;0.7;50
1638;A3205.txt;genetic;32;filltruck;2080;5;916;5;311;1000;100;0.7;50
1639;A3205.txt;genetic;32;filltruck;2080;5;967;5;311;1000;100;0.7;50
1640;A3205.txt;genetic;32;filltruck;2080;5;885;5;301;1000;100;0.7;50
1641;A3205.txt;genetic;32;filltruck;2080;5;957;5;307;1000;100;0.7;50
1642;A3205.txt;genetic;32;filltruck;2080;5;857;5;302;1000;100;0.7;50
1643;A3205.txt;genetic;32;filltruck;2080;5;965;5;305;1000;100;0.7;50
1644;A3205.txt;genetic;32;filltruck;2080;5;919;5;304;1000;100;0.7;50
1645;A3205.txt;genetic;32;filltruck;2080;5;928;5;301;1000;100;0.7;50
1646;A3205.txt;genetic;32;filltruck;2080;5;869;5;301;1000;100;0.7;50
1647;A3205.txt;genetic;32;filltruck;2080;5;931;5;306;1000;100;0.7;50
1648;A3205.txt;genetic;32;filltruck;2080;5;927;5;299;1000;100;0.7;50
1649;A3205.txt;genetic;32;filltruck;2080;5;984;5;301;1000;100;0.7;50
1650;A3205.txt;genetic;32;filltruck;2080;5;960;5;300;1000;100;0.7;50
1651;A3205.txt;genetic;32;filltruck;2080;5;864;5;305;1000;100;0.7;50
1652;A3205.txt;genetic;32;filltruck;2080;5;854;5;302;1000;100;0.7;50
1653;A3205.txt;genetic;32;filltruck;2080;5;909;5;302;1000;100;0.7;50
1654;A3205.txt;genetic;32;filltruck;2080;5;957;5;301;1000;100;0.7;50
1655;A3205.txt;genetic;32;filltruck;2080;5;869;5;305;1000;100;0.7;50
1656;A3205.txt;genetic;32;filltruck;2080;5;902;5;305;1000;100;0.7;50
1657;A3205.txt;genetic;32;filltruck;2080;5;927;5;293;1000;100;0.7;50
1658;A3205.txt;genetic;32;filltruck;2080;5;942;5;298;1000;100;0.7;50
1659;A3205.txt;genetic;32;filltruck;2080;5;944;5;302;1000;100;0.7;50
1660;A3205.txt;genetic;32;filltruck;2080;5;901;5;298;1000;100;0.7;50
1661;A3205.txt;genetic;32;filltruck;2080;5;875;5;308;1000;100;0.7;50
1662;A3205.txt;genetic;32;filltruck;2080;5;932;5;309;1000;100;0.7;50
1663;A3205.txt;genetic;32;filltruck;2080;5;994;5;307;1000;100;0.7;50
1664;A3205.txt;genetic;32;filltruck;2080;5;949;5;298;1000;100;0.7;50
1665;A3205.txt;genetic;32;filltruck;2080;5;912;5;304;1000;100;0.7;50
1666;A3205.txt;genetic;32;filltruck;2080;5;871;5;311;1000;100;0.7;50
1667;A3205.txt;genetic;32;filltruck;2080;5;854;5;309;1000;100;0.7;50
1668;A3205.txt;genetic;32;filltruck;2080;5;949;5;311;1000;100;0.7;50
1669;A3205.txt;genetic;32;filltruck;2080;5;921;5;307;1000;100;0.7;50
1670;A3205.txt;genetic;32;filltruck;2080;5;907;5;305;1000;100;0.7;50
1671;A3205.txt;genetic;32;filltruck;2080;5;865;5;310;1000;100;0.7;50
1672;A3205.txt;genetic;32;filltruck;2080;5;934;5;310;1000;100;0.7;50
1673;A3205.txt;genetic;32;filltruck;2080;5;913;5;311;1000;100;0.7;50
1674;A3205.txt;genetic;32;filltruck;2080;5;910;5;304;1000;100;0.7;50
1675;A3205.txt;genetic;32;filltruck;2080;5;900;5;298;1000;100;0.7;50
1676;A3205.txt;genetic;32;filltruck;2080;5;861;5;323;1000;100;0.7;50
1677;A3205.txt;genetic;32;filltruck;2080;5;864;5;308;1000;100;0.7;50
1678;A3205.txt;genetic;32;filltruck;2080;5;1005;5;308;1000;100;0.7;50
1679;A3205.txt;genetic;32;filltruck;2080;5;866;5;304;1000;100;0.7;50
1680;A3205.txt;genetic;32;filltruck;2080;5;849;5;299;1000;100;0.7;50
1681;A3205.txt;genetic;32;filltruck;2080;5;936;5;300;1000;100;0.7;50
1682;A3205.txt;genetic;32;filltruck;2080;5;983;5;301;1000;100;0.7;50
1683;A3205.txt;genetic;32;filltruck;2080;5;908;5;299;1000;100;0.7;50
1684;A3205.txt;genetic;32;filltruck;2080;5;1039;5;300;1000;100;0.7;50
1685;A3205.txt;genetic;32;filltruck;2080;5;893;5;302;1000;100;0.7;50
1686;A3205.txt;genetic;32;filltruck;2080;5;994;5;311;1000;100;0.7;50
1687;A3205.txt;genetic;32;filltruck;2080;5;907;5;300;1000;100;0.7;50
1688;A3205.txt;genetic;32;filltruck;2080;5;1011;5;303;1000;100;0.7;50
1689;A3205.txt;genetic;32;filltruck;2080;5;939;5;313;1000;100;0.7;50
1690;A3205.txt;genetic;32;filltruck;2080;5;944;5;305;1000;100;0.7;50
1691;A3205.txt;genetic;32;filltruck;2080;5;986;5;298;1000;100;0.7;50
1692;A3205.txt;genetic;32;filltruck;2080;5;973;5;298;1000;100;0.7;50
1693;A3205.txt;genetic;32;filltruck;2080;5;964;5;303;1000;100;0.7;50
1694;A3205.txt;genetic;32;filltruck;2080;5;945;5;302;1000;100;0.7;50
1695;A3205.txt;genetic;32;filltruck;2080;5;1065;5;302;1000;100;0.7;50
1696;A3205.txt;genetic;32;filltruck;2080;5;941;5;302;1000;100;0.7;50
1697;A3205.txt;genetic;32;filltruck;2080;5;1086;5;303;1000;100;0.7;50
1698;A3205.txt;genetic;32;filltruck;2080;5;918;5;301;1000;100;0.7;50
1699;A3205.txt;genetic;32;filltruck;2080;5;833;5;303;1000;100;0.7;50
1700;A3205.txt;genetic;32;filltruck;2080;5;958;5;302;1000;100;0.7;50
1701;A3205.txt;genetic;32;filltruck;2080;5;871;5;301;1000;100;0.7;50
1702;A3205.txt;genetic;32;filltruck;2080;5;915;5;307;1000;100;0.7;50
1703;A3205.txt;genetic;32;filltruck;2080;5;875;5;298;1000;100;0.7;50
1704;A3205.txt;genetic;32;filltruck;2080;5;858;5;300;1000;100;0.7;50
1705;A3205.txt;genetic;32;filltruck;2080;5;1035;5;300;1000;100;0.7;50
1706;A3205.txt;genetic;32;filltruck;2080;5;910;5;300;1000;100;0.7;50
1707;A3205.txt;genetic;32;filltruck;2080;5;970;5;301;1000;100;0.7;50
1708;A3205.txt;genetic;32;filltruck;2080;5;913;5;301;1000;100;0.7;50
1709;A3205.txt;genetic;32;filltruck;2080;5;910;5;299;1000;100;0.7;50
1710;A3205.txt;genetic;32;filltruck;2080;5;855;5;302;1000;100;0.7;50
1711;A3205.txt;genetic;32;filltruck;2080;5;917;5;301;1000;100;0.7;50
1712;A3205.txt;genetic;32;filltruck;2080;5;949;5;296;1000;100;0.7;50
1713;A3205.txt;genetic;32;filltruck;2080;5;943;5;303;1000;100;0.7;50
1714;A3205.txt;genetic;32;filltruck;2080;5;921;5;294;1000;100;0.7;50
1715;A3205.txt;genetic;32;filltruck;2080;5;1030;5;296;1000;100;0.7;50
1716;A3205.txt;genetic;32;filltruck;2080;5;876;5;304;1000;100;0.7;50
1717;A3205.txt;genetic;32;filltruck;2080;5;934;5;301;1000;100;0.7;50
1718;A3205.txt;genetic;32;filltruck;2080;5;989;5;301;1000;100;0.7;50
1719;A3205.txt;genetic;32;filltruck;2080;5;918;5;294;1000;100;0.7;50
1720;A3205.txt;genetic;32;filltruck;2080;5;866;5;299;1000;100;0.7;50
