i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
38;A6909.txt;genetic;69;filltruck;4196;10;1786;9;481;1000;100;0.7;50
38;A8010.txt;genetic;80;filltruck;5166;11;2520;10;525;1000;100;0.7;50
39;A3205.txt;genetic;32;filltruck;2080;5;919;5;310;1000;100;0.7;50
39;A3305.txt;genetic;33;filltruck;1886;5;733;5;319;1000;100;0.7;50
39;A3306.txt;genetic;33;filltruck;1593;7;831;6;334;1000;100;0.7;50
39;A3405.txt;genetic;34;filltruck;2073;6;899;6;329;1000;100;0.7;50
39;A3605.txt;genetic;36;filltruck;1991;5;991;5;326;1000;100;0.7;50
39;A3705.txt;genetic;37;filltruck;1593;5;732;5;328;1000;100;0.7;50
39;A3706.txt;genetic;37;filltruck;2050;7;1152;7;354;1000;100;0.7;50
39;A3805.txt;genetic;38;filltruck;2251;6;830;6;342;1000;100;0.7;50
39;A3905.txt;genetic;39;filltruck;2377;6;1015;5;348;1000;100;0.7;50
39;A3906.txt;genetic;39;filltruck;2385;6;1017;6;351;1000;100;0.7;50
39;A4406.txt;genetic;44;filltruck;2603;7;1176;7;370;1000;100;0.7;50
39;A4506.txt;genetic;45;filltruck;2815;7;1181;7;372;1000;100;0.7;50
39;A4507.txt;genetic;45;filltruck;2775;7;1388;7;376;1000;100;0.7;50
39;A4607.txt;genetic;46;filltruck;2693;7;1123;7;380;1000;100;0.7;50
39;A5307.txt;genetic;53;filltruck;3300;8;1393;8;411;1000;100;0.7;50
39;A5407.txt;genetic;54;filltruck;3491;8;1595;7;418;1000;100;0.7;50
39;A5509.txt;genetic;55;filltruck;2950;9;1519;9;453;1000;100;0.7;50
39;A6009.txt;genetic;60;filltruck;3770;10;1980;9;465;1000;100;0.7;50
39;A6109.txt;genetic;61;filltruck;3236;11;1416;10;464;1000;100;0.7;50
39;A6208.txt;genetic;62;filltruck;3474;8;1842;8;451;1000;100;0.7;50
39;A6310.txt;genetic;63;filltruck;3706;11;1926;11;481;1000;100;0.7;50
39;A6409.txt;genetic;64;filltruck;3734;10;2002;10;465;1000;100;0.7;50
39;A6509.txt;genetic;65;filltruck;3673;10;1827;10;474;1000;100;0.7;50
39;A6909.txt;genetic;69;filltruck;4196;10;1815;10;478;1000;100;0.7;50
39;A8010.txt;genetic;80;filltruck;5166;11;2644;11;529;1000;100;0.7;50
40;A3205.txt;genetic;32;filltruck;2080;5;984;5;309;1000;100;0.7;50
40;A3305.txt;genetic;33;filltruck;1886;5;737;5;317;1000;100;0.7;50
40;A3306.txt;genetic;33;filltruck;1593;7;860;6;334;1000;100;0.7;50
40;A3405.txt;genetic;34;filltruck;2073;6;892;5;320;1000;100;0.7;50
40;A3605.txt;genetic;36;filltruck;1991;5;989;5;326;1000;100;0.7;50
40;A3705.txt;genetic;37;filltruck;1593;5;779;5;326;1000;100;0.7;50
40;A3706.txt;genetic;37;filltruck;2050;7;1096;6;346;1000;100;0.7;50
40;A3805.txt;genetic;38;filltruck;2251;6;885;6;343;1000;100;0.7;50
40;A3905.txt;genetic;39;filltruck;2377;6;1052;5;342;1000;100;0.7;50
40;A3906.txt;genetic;39;filltruck;2385;6;1031;6;348;1000;100;0.7;50
40;A4406.txt;genetic;44;filltruck;2603;7;1181;6;363;1000;100;0.7;50
40;A4506.txt;genetic;45;filltruck;2815;7;1238;7;374;1000;100;0.7;50
40;A4507.txt;genetic;45;filltruck;2775;7;1355;7;378;1000;100;0.7;50
40;A4607.txt;genetic;46;filltruck;2693;7;1157;7;378;1000;100;0.7;50
40;A5307.txt;genetic;53;filltruck;3300;8;1538;7;404;1000;100;0.7;50
40;A5407.txt;genetic;54;filltruck;3491;8;1619;8;417;1000;100;0.7;50
40;A5509.txt;genetic;55;filltruck;2950;9;1451;9;433;1000;100;0.7;50
40;A6009.txt;genetic;60;filltruck;3770;10;1913;9;446;1000;100;0.7;50
40;A6109.txt;genetic;61;filltruck;3236;11;1546;10;455;1000;100;0.7;50
40;A6208.txt;genetic;62;filltruck;3474;8;1894;8;441;1000;100;0.7;50
40;A6310.txt;genetic;63;filltruck;3706;11;1792;10;479;1000;100;0.7;50
40;A6409.txt;genetic;64;filltruck;3734;10;1929;9;464;1000;100;0.7;50
40;A6509.txt;genetic;65;filltruck;3673;10;1791;10;467;1000;100;0.7;50
40;A6909.txt;genetic;69;filltruck;4196;10;1747;10;479;1000;100;0.7;50
40;A8010.txt;genetic;80;filltruck;5166;11;2741;10;518;1000;100;0.7;50
41;A3205.txt;genetic;32;filltruck;2080;5;902;5;311;1000;100;0.7;50
41;A3305.txt;genetic;33;filltruck;1886;5;718;5;318;1000;100;0.7;50
41;A3306.txt;genetic;33;filltruck;1593;7;832;6;325;1000;100;0.7;50
41;A3405.txt;genetic;34;filltruck;2073;6;873;5;322;1000;100;0.7;50
41;A3605.txt;genetic;36;filltruck;1991;5;929;5;327;1000;100;0.7;50
41;A3705.txt;genetic;37;filltruck;1593;5;816;5;325;1000;100;0.7;50
41;A3706.txt;genetic;37;filltruck;2050;7;1108;7;351;1000;100;0.7;50
41;A3805.txt;genetic;38;filltruck;2251;6;930;6;341;1000;100;0.7;50
41;A3905.txt;genetic;39;filltruck;2377;6;1027;6;351;1000;100;0.7;50
41;A3906.txt;genetic;39;filltruck;2385;6;1077;6;351;1000;100;0.7;50
41;A4406.txt;genetic;44;filltruck;2603;7;1090;7;369;1000;100;0.7;50
41;A4506.txt;genetic;45;filltruck;2815;7;1336;7;376;1000;100;0.7;50
41;A4507.txt;genetic;45;filltruck;2775;7;1382;7;372;1000;100;0.7;50
41;A4607.txt;genetic;46;filltruck;2693;7;1174;7;378;1000;100;0.7;50
41;A5307.txt;genetic;53;filltruck;3300;8;1389;7;405;1000;100;0.7;50
41;A5407.txt;genetic;54;filltruck;3491;8;1636;8;418;1000;100;0.7;50
41;A5509.txt;genetic;55;filltruck;2950;9;1414;9;442;1000;100;0.7;50
41;A6009.txt;genetic;60;filltruck;3770;10;1782;10;464;1000;100;0.7;50
41;A6109.txt;genetic;61;filltruck;3236;11;1429;10;470;1000;100;0.7;50
41;A6208.txt;genetic;62;filltruck;3474;8;1730;8;440;1000;100;0.7;50
41;A6310.txt;genetic;63;filltruck;3706;11;1902;11;479;1000;100;0.7;50
41;A6409.txt;genetic;64;filltruck;3734;10;1913;9;462;1000;100;0.7;50
41;A6509.txt;genetic;65;filltruck;3673;10;1876;10;468;1000;100;0.7;50
41;A6909.txt;genetic;69;filltruck;4196;10;1833;9;477;1000;100;0.7;50
41;A8010.txt;genetic;80;filltruck;5166;11;2790;11;528;1000;100;0.7;50
42;A3205.txt;genetic;32;filltruck;2080;5;919;5;314;1000;100;0.7;50
42;A3305.txt;genetic;33;filltruck;1886;5;751;5;316;1000;100;0.7;50
42;A3306.txt;genetic;33;filltruck;1593;7;857;6;332;1000;100;0.7;50
42;A3405.txt;genetic;34;filltruck;2073;6;823;5;321;1000;100;0.7;50
42;A3605.txt;genetic;36;filltruck;1991;5;947;5;328;1000;100;0.7;50
42;A3705.txt;genetic;37;filltruck;1593;5;939;5;327;1000;100;0.7;50
42;A3706.txt;genetic;37;filltruck;2050;7;1113;7;351;1000;100;0.7;50
42;A3805.txt;genetic;38;filltruck;2251;6;910;6;341;1000;100;0.7;50
42;A3905.txt;genetic;39;filltruck;2377;6;991;5;343;1000;100;0.7;50
42;A3906.txt;genetic;39;filltruck;2385;6;1042;6;346;1000;100;0.7;50
42;A4406.txt;genetic;44;filltruck;2603;7;1170;6;364;1000;100;0.7;50
42;A4506.txt;genetic;45;filltruck;2815;7;1276;7;373;1000;100;0.7;50
42;A4507.txt;genetic;45;filltruck;2775;7;1344;7;377;1000;100;0.7;50
42;A4607.txt;genetic;46;filltruck;2693;7;1173;7;379;1000;100;0.7;50
42;A5307.txt;genetic;53;filltruck;3300;8;1345;7;409;1000;100;0.7;50
42;A5407.txt;genetic;54;filltruck;3491;8;1505;7;411;1000;100;0.7;50
42;A5509.txt;genetic;55;filltruck;2950;9;1439;9;444;1000;100;0.7;50
42;A6009.txt;genetic;60;filltruck;3770;10;1950;9;448;1000;100;0.7;50
42;A6109.txt;genetic;61;filltruck;3236;11;1504;10;459;1000;100;0.7;50
42;A6208.txt;genetic;62;filltruck;3474;8;1899;8;455;1000;100;0.7;50
42;A6310.txt;genetic;63;filltruck;3706;11;1705;10;494;1000;100;0.7;50
42;A6409.txt;genetic;64;filltruck;3734;10;1928;9;464;1000;100;0.7;50
42;A6509.txt;genetic;65;filltruck;3673;10;1829;10;467;1000;100;0.7;50
42;A6909.txt;genetic;69;filltruck;4196;10;1940;9;477;1000;100;0.7;50
42;A8010.txt;genetic;80;filltruck;5166;11;2751;11;534;1000;100;0.7;50
43;A3205.txt;genetic;32;filltruck;2080;5;896;5;311;1000;100;0.7;50
43;A3305.txt;genetic;33;filltruck;1886;5;755;5;323;1000;100;0.7;50
43;A3306.txt;genetic;33;filltruck;1593;7;812;6;333;1000;100;0.7;50
43;A3405.txt;genetic;34;filltruck;2073;6;887;5;329;1000;100;0.7;50
43;A3605.txt;genetic;36;filltruck;1991;5;913;5;333;1000;100;0.7;50
43;A3705.txt;genetic;37;filltruck;1593;5;789;5;328;1000;100;0.7;50
43;A3706.txt;genetic;37;filltruck;2050;7;1102;6;350;1000;100;0.7;50
43;A3805.txt;genetic;38;filltruck;2251;6;982;6;341;1000;100;0.7;50
43;A3905.txt;genetic;39;filltruck;2377;6;977;5;341;1000;100;0.7;50
43;A3906.txt;genetic;39;filltruck;2385;6;1025;6;348;1000;100;0.7;50
43;A4406.txt;genetic;44;filltruck;2603;7;1202;7;371;1000;100;0.7;50
43;A4506.txt;genetic;45;filltruck;2815;7;1268;7;375;1000;100;0.7;50
43;A4507.txt;genetic;45;filltruck;2775;7;1369;7;371;1000;100;0.7;50
43;A4607.txt;genetic;46;filltruck;2693;7;1277;7;377;1000;100;0.7;50
43;A5307.txt;genetic;53;filltruck;3300;8;1510;8;411;1000;100;0.7;50
43;A5407.txt;genetic;54;filltruck;3491;8;1656;7;409;1000;100;0.7;50
43;A5509.txt;genetic;55;filltruck;2950;9;1493;9;441;1000;100;0.7;50
43;A6009.txt;genetic;60;filltruck;3770;10;1881;9;459;1000;100;0.7;50
43;A6109.txt;genetic;61;filltruck;3236;11;1589;10;480;1000;100;0.7;50
43;A6208.txt;genetic;62;filltruck;3474;8;1816;9;451;1000;100;0.7;50
43;A6310.txt;genetic;63;filltruck;3706;11;1775;10;478;1000;100;0.7;50
43;A6409.txt;genetic;64;filltruck;3734;10;1768;9;471;1000;100;0.7;50
43;A6509.txt;genetic;65;filltruck;3673;10;1838;9;470;1000;100;0.7;50
43;A6909.txt;genetic;69;filltruck;4196;10;1839;10;481;1000;100;0.7;50
43;A8010.txt;genetic;80;filltruck;5166;11;2868;10;518;1000;100;0.7;50
44;A3205.txt;genetic;32;filltruck;2080;5;907;5;312;1000;100;0.7;50
44;A3305.txt;genetic;33;filltruck;1886;5;761;5;322;1000;100;0.7;50
44;A3306.txt;genetic;33;filltruck;1593;7;835;6;333;1000;100;0.7;50
44;A3405.txt;genetic;34;filltruck;2073;6;903;5;328;1000;100;0.7;50
44;A3605.txt;genetic;36;filltruck;1991;5;988;5;330;1000;100;0.7;50
44;A3705.txt;genetic;37;filltruck;1593;5;791;5;327;1000;100;0.7;50
44;A3706.txt;genetic;37;filltruck;2050;7;1148;7;349;1000;100;0.7;50
44;A3805.txt;genetic;38;filltruck;2251;6;810;6;343;1000;100;0.7;50
44;A3905.txt;genetic;39;filltruck;2377;6;1035;6;340;1000;100;0.7;50
44;A3906.txt;genetic;39;filltruck;2385;6;1054;6;347;1000;100;0.7;50
44;A4406.txt;genetic;44;filltruck;2603;7;1245;7;369;1000;100;0.7;50
44;A4506.txt;genetic;45;filltruck;2815;7;1290;7;372;1000;100;0.7;50
44;A4507.txt;genetic;45;filltruck;2775;7;1383;7;375;1000;100;0.7;50
44;A4607.txt;genetic;46;filltruck;2693;7;1144;7;379;1000;100;0.7;50
44;A5307.txt;genetic;53;filltruck;3300;8;1296;8;413;1000;100;0.7;50
44;A5407.txt;genetic;54;filltruck;3491;8;1579;8;414;1000;100;0.7;50
44;A5509.txt;genetic;55;filltruck;2950;9;1499;10;442;1000;100;0.7;50
44;A6009.txt;genetic;60;filltruck;3770;10;1821;9;443;1000;100;0.7;50
44;A6109.txt;genetic;61;filltruck;3236;11;1517;10;470;1000;100;0.7;50
44;A6208.txt;genetic;62;filltruck;3474;8;1734;8;452;1000;100;0.7;50
44;A6310.txt;genetic;63;filltruck;3706;11;1937;11;478;1000;100;0.7;50
44;A6409.txt;genetic;64;filltruck;3734;10;1889;9;460;1000;100;0.7;50
44;A6509.txt;genetic;65;filltruck;3673;10;1829;10;471;1000;100;0.7;50
44;A6909.txt;genetic;69;filltruck;4196;10;1786;9;480;1000;100;0.7;50
44;A8010.txt;genetic;80;filltruck;5166;11;2668;11;528;1000;100;0.7;50
45;A3205.txt;genetic;32;filltruck;2080;5;912;5;309;1000;100;0.7;50
45;A3305.txt;genetic;33;filltruck;1886;5;765;5;319;1000;100;0.7;50
45;A3306.txt;genetic;33;filltruck;1593;7;875;6;337;1000;100;0.7;50
45;A3405.txt;genetic;34;filltruck;2073;6;907;5;323;1000;100;0.7;50
45;A3605.txt;genetic;36;filltruck;1991;5;972;5;327;1000;100;0.7;50
45;A3705.txt;genetic;37;filltruck;1593;5;897;5;325;1000;100;0.7;50
45;A3706.txt;genetic;37;filltruck;2050;7;1127;7;351;1000;100;0.7;50
45;A3805.txt;genetic;38;filltruck;2251;6;1036;5;338;1000;100;0.7;50
45;A3905.txt;genetic;39;filltruck;2377;6;1015;6;341;1000;100;0.7;50
45;A3906.txt;genetic;39;filltruck;2385;6;966;6;349;1000;100;0.7;50
45;A4406.txt;genetic;44;filltruck;2603;7;1233;6;367;1000;100;0.7;50
45;A4506.txt;genetic;45;filltruck;2815;7;1224;7;373;1000;100;0.7;50
45;A4507.txt;genetic;45;filltruck;2775;7;1354;7;378;1000;100;0.7;50
45;A4607.txt;genetic;46;filltruck;2693;7;1168;7;376;1000;100;0.7;50
45;A5307.txt;genetic;53;filltruck;3300;8;1420;7;407;1000;100;0.7;50
45;A5407.txt;genetic;54;filltruck;3491;8;1620;8;417;1000;100;0.7;50
45;A5509.txt;genetic;55;filltruck;2950;9;1440;10;436;1000;100;0.7;50
45;A6009.txt;genetic;60;filltruck;3770;10;1778;9;448;1000;100;0.7;50
45;A6109.txt;genetic;61;filltruck;3236;11;1472;10;460;1000;100;0.7;50
45;A6208.txt;genetic;62;filltruck;3474;8;1991;8;449;1000;100;0.7;50
45;A6310.txt;genetic;63;filltruck;3706;11;1770;10;483;1000;100;0.7;50
45;A6409.txt;genetic;64;filltruck;3734;10;1950;9;470;1000;100;0.7;50
45;A6509.txt;genetic;65;filltruck;3673;10;1710;9;466;1000;100;0.7;50
45;A6909.txt;genetic;69;filltruck;4196;10;1941;9;476;1000;100;0.7;50
45;A8010.txt;genetic;80;filltruck;5166;11;2586;10;529;1000;100;0.7;50
46;A3205.txt;genetic;32;filltruck;2080;5;912;5;314;1000;100;0.7;50
46;A3305.txt;genetic;33;filltruck;1886;5;696;5;320;1000;100;0.7;50
46;A3306.txt;genetic;33;filltruck;1593;7;760;6;332;1000;100;0.7;50
46;A3405.txt;genetic;34;filltruck;2073;6;844;5;328;1000;100;0.7;50
46;A3605.txt;genetic;36;filltruck;1991;5;878;5;329;1000;100;0.7;50
46;A3705.txt;genetic;37;filltruck;1593;5;796;5;329;1000;100;0.7;50
46;A3706.txt;genetic;37;filltruck;2050;7;1148;7;351;1000;100;0.7;50
46;A3805.txt;genetic;38;filltruck;2251;6;870;5;342;1000;100;0.7;50
46;A3905.txt;genetic;39;filltruck;2377;6;1020;5;340;1000;100;0.7;50
46;A3906.txt;genetic;39;filltruck;2385;6;1068;6;347;1000;100;0.7;50
46;A4406.txt;genetic;44;filltruck;2603;7;1250;6;365;1000;100;0.7;50
46;A4506.txt;genetic;45;filltruck;2815;7;1399;7;368;1000;100;0.7;50
46;A4507.txt;genetic;45;filltruck;2775;7;1361;7;378;1000;100;0.7;50
46;A4607.txt;genetic;46;filltruck;2693;7;1159;7;382;1000;100;0.7;50
46;A5307.txt;genetic;53;filltruck;3300;8;1404;8;410;1000;100;0.7;50
46;A5407.txt;genetic;54;filltruck;3491;8;1591;8;412;1000;100;0.7;50
46;A5509.txt;genetic;55;filltruck;2950;9;1599;9;436;1000;100;0.7;50
46;A6009.txt;genetic;60;filltruck;3770;10;1820;9;447;1000;100;0.7;50
46;A6109.txt;genetic;61;filltruck;3236;11;1563;10;463;1000;100;0.7;50
46;A6208.txt;genetic;62;filltruck;3474;8;1924;8;440;1000;100;0.7;50
46;A6310.txt;genetic;63;filltruck;3706;11;1785;10;494;1000;100;0.7;50
46;A6409.txt;genetic;64;filltruck;3734;10;1855;9;462;1000;100;0.7;50
46;A6509.txt;genetic;65;filltruck;3673;10;1814;10;474;1000;100;0.7;50
46;A6909.txt;genetic;69;filltruck;4196;10;1776;10;483;1000;100;0.7;50
46;A8010.txt;genetic;80;filltruck;5166;11;2634;10;525;1000;100;0.7;50
47;A3205.txt;genetic;32;filltruck;2080;5;930;5;313;1000;100;0.7;50
47;A3305.txt;genetic;33;filltruck;1886;5;794;5;319;1000;100;0.7;50
47;A3306.txt;genetic;33;filltruck;1593;7;800;6;335;1000;100;0.7;50
47;A3405.txt;genetic;34;filltruck;2073;6;942;5;322;1000;100;0.7;50
47;A3605.txt;genetic;36;filltruck;1991;5;913;5;327;1000;100;0.7;50
47;A3705.txt;genetic;37;filltruck;1593;5;792;5;329;1000;100;0.7;50
47;A3706.txt;genetic;37;filltruck;2050;7;1123;7;352;1000;100;0.7;50
47;A3805.txt;genetic;38;filltruck;2251;6;969;5;341;1000;100;0.7;50
47;A3905.txt;genetic;39;filltruck;2377;6;1047;5;343;1000;100;0.7;50
47;A3906.txt;genetic;39;filltruck;2385;6;973;6;359;1000;100;0.7;50
47;A4406.txt;genetic;44;filltruck;2603;7;1185;6;368;1000;100;0.7;50
47;A4506.txt;genetic;45;filltruck;2815;7;1155;7;377;1000;100;0.7;50
47;A4507.txt;genetic;45;filltruck;2775;7;1292;7;382;1000;100;0.7;50
47;A4607.txt;genetic;46;filltruck;2693;7;1193;7;385;1000;100;0.7;50
47;A5307.txt;genetic;53;filltruck;3300;8;1412;8;417;1000;100;0.7;50
47;A5407.txt;genetic;54;filltruck;3491;8;1600;8;424;1000;100;0.7;50
47;A5509.txt;genetic;55;filltruck;2950;9;1407;9;446;1000;100;0.7;50
47;A6009.txt;genetic;60;filltruck;3770;10;1805;9;450;1000;100;0.7;50
47;A6109.txt;genetic;61;filltruck;3236;11;1520;10;478;1000;100;0.7;50
47;A6208.txt;genetic;62;filltruck;3474;8;1828;8;437;1000;100;0.7;50
47;A6310.txt;genetic;63;filltruck;3706;11;1757;10;482;1000;100;0.7;50
47;A6409.txt;genetic;64;filltruck;3734;10;1952;9;473;1000;100;0.7;50
47;A6509.txt;genetic;65;filltruck;3673;10;1776;11;480;1000;100;0.7;50
47;A6909.txt;genetic;69;filltruck;4196;10;1783;10;479;1000;100;0.7;50
47;A8010.txt;genetic;80;filltruck;5166;11;2737;10;524;1000;100;0.7;50
48;A3205.txt;genetic;32;filltruck;2080;5;881;5;312;1000;100;0.7;50
48;A3305.txt;genetic;33;filltruck;1886;5;774;5;319;1000;100;0.7;50
48;A3306.txt;genetic;33;filltruck;1593;7;919;6;331;1000;100;0.7;50
48;A3405.txt;genetic;34;filltruck;2073;6;857;5;321;1000;100;0.7;50
48;A3605.txt;genetic;36;filltruck;1991;5;926;5;330;1000;100;0.7;50
48;A3705.txt;genetic;37;filltruck;1593;5;770;5;330;1000;100;0.7;50
48;A3706.txt;genetic;37;filltruck;2050;7;1123;7;357;1000;100;0.7;50
48;A3805.txt;genetic;38;filltruck;2251;6;868;6;347;1000;100;0.7;50
48;A3905.txt;genetic;39;filltruck;2377;6;982;5;344;1000;100;0.7;50
48;A3906.txt;genetic;39;filltruck;2385;6;1001;6;349;1000;100;0.7;50
48;A4406.txt;genetic;44;filltruck;2603;7;1222;6;369;1000;100;0.7;50
48;A4506.txt;genetic;45;filltruck;2815;7;1271;7;374;1000;100;0.7;50
48;A4507.txt;genetic;45;filltruck;2775;7;1358;7;378;1000;100;0.7;50
48;A4607.txt;genetic;46;filltruck;2693;7;1217;7;378;1000;100;0.7;50
48;A5307.txt;genetic;53;filltruck;3300;8;1488;8;409;1000;100;0.7;50
48;A5407.txt;genetic;54;filltruck;3491;8;1587;7;421;1000;100;0.7;50
48;A5509.txt;genetic;55;filltruck;2950;9;1354;9;436;1000;100;0.7;50
48;A6009.txt;genetic;60;filltruck;3770;10;1859;9;453;1000;100;0.7;50
48;A6109.txt;genetic;61;filltruck;3236;11;1471;10;463;1000;100;0.7;50
48;A6208.txt;genetic;62;filltruck;3474;8;1908;9;445;1000;100;0.7;50
48;A6310.txt;genetic;63;filltruck;3706;11;1802;10;478;1000;100;0.7;50
48;A6409.txt;genetic;64;filltruck;3734;10;1953;9;455;1000;100;0.7;50
48;A6509.txt;genetic;65;filltruck;3673;10;1842;10;475;1000;100;0.7;50
48;A6909.txt;genetic;69;filltruck;4196;10;1852;10;471;1000;100;0.7;50
48;A8010.txt;genetic;80;filltruck;5166;11;2715;10;522;1000;100;0.7;50
49;A3205.txt;genetic;32;filltruck;2080;5;943;5;307;1000;100;0.7;50
49;A3305.txt;genetic;33;filltruck;1886;5;771;6;321;1000;100;0.7;50
49;A3306.txt;genetic;33;filltruck;1593;7;763;6;334;1000;100;0.7;50
49;A3405.txt;genetic;34;filltruck;2073;6;926;5;317;1000;100;0.7;50
49;A3605.txt;genetic;36;filltruck;1991;5;939;5;326;1000;100;0.7;50
49;A3705.txt;genetic;37;filltruck;1593;5;842;5;325;1000;100;0.7;50
49;A3706.txt;genetic;37;filltruck;2050;7;1121;6;349;1000;100;0.7;50
49;A3805.txt;genetic;38;filltruck;2251;6;936;5;334;1000;100;0.7;50
49;A3905.txt;genetic;39;filltruck;2377;6;978;6;344;1000;100;0.7;50
49;A3906.txt;genetic;39;filltruck;2385;6;1038;6;348;1000;100;0.7;50
49;A4406.txt;genetic;44;filltruck;2603;7;1235;6;364;1000;100;0.7;50
49;A4506.txt;genetic;45;filltruck;2815;7;1166;7;375;1000;100;0.7;50
49;A4507.txt;genetic;45;filltruck;2775;7;1332;7;375;1000;100;0.7;50
49;A4607.txt;genetic;46;filltruck;2693;7;1137;7;372;1000;100;0.7;50
49;A5307.txt;genetic;53;filltruck;3300;8;1402;8;409;1000;100;0.7;50
49;A5407.txt;genetic;54;filltruck;3491;8;1546;7;405;1000;100;0.7;50
49;A5509.txt;genetic;55;filltruck;2950;9;1453;9;436;1000;100;0.7;50
49;A6009.txt;genetic;60;filltruck;3770;10;1800;9;444;1000;100;0.7;50
49;A6109.txt;genetic;61;filltruck;3236;11;1490;10;469;1000;100;0.7;50
49;A6208.txt;genetic;62;filltruck;3474;8;1884;8;440;1000;100;0.7;50
49;A6310.txt;genetic;63;filltruck;3706;11;1750;10;476;1000;100;0.7;50
49;A6409.txt;genetic;64;filltruck;3734;10;1956;9;462;1000;100;0.7;50
49;A6509.txt;genetic;65;filltruck;3673;10;1756;10;472;1000;100;0.7;50
49;A6909.txt;genetic;69;filltruck;4196;10;1812;10;484;1000;100;0.7;50
49;A8010.txt;genetic;80;filltruck;5166;11;2795;11;518;1000;100;0.7;50
50;A3205.txt;genetic;32;filltruck;2080;5;965;5;306;1000;100;0.7;50
50;A3305.txt;genetic;33;filltruck;1886;5;735;5;318;1000;100;0.7;50
50;A3306.txt;genetic;33;filltruck;1593;7;793;6;329;1000;100;0.7;50
50;A3405.txt;genetic;34;filltruck;2073;6;903;6;327;1000;100;0.7;50
50;A3605.txt;genetic;36;filltruck;1991;5;962;5;330;1000;100;0.7;50
50;A3705.txt;genetic;37;filltruck;1593;5;797;5;332;1000;100;0.7;50
50;A3706.txt;genetic;37;filltruck;2050;7;1089;7;357;1000;100;0.7;50
50;A3805.txt;genetic;38;filltruck;2251;6;885;6;340;1000;100;0.7;50
50;A3905.txt;genetic;39;filltruck;2377;6;1084;5;339;1000;100;0.7;50
50;A3906.txt;genetic;39;filltruck;2385;6;939;6;347;1000;100;0.7;50
50;A4406.txt;genetic;44;filltruck;2603;7;1240;6;363;1000;100;0.7;50
50;A4506.txt;genetic;45;filltruck;2815;7;1238;7;372;1000;100;0.7;50
50;A4507.txt;genetic;45;filltruck;2775;7;1352;7;376;1000;100;0.7;50
50;A4607.txt;genetic;46;filltruck;2693;7;1192;7;372;1000;100;0.7;50
50;A5307.txt;genetic;53;filltruck;3300;8;1431;8;409;1000;100;0.7;50
50;A5407.txt;genetic;54;filltruck;3491;8;1667;7;407;1000;100;0.7;50
50;A5509.txt;genetic;55;filltruck;2950;9;1501;11;451;1000;100;0.7;50
50;A6009.txt;genetic;60;filltruck;3770;10;1916;9;452;1000;100;0.7;50
50;A6109.txt;genetic;61;filltruck;3236;11;1579;10;464;1000;100;0.7;50
50;A6208.txt;genetic;62;filltruck;3474;8;1834;8;447;1000;100;0.7;50
50;A6310.txt;genetic;63;filltruck;3706;11;1845;10;475;1000;100;0.7;50
50;A6409.txt;genetic;64;filltruck;3734;10;1965;10;466;1000;100;0.7;50
50;A6509.txt;genetic;65;filltruck;3673;10;1769;10;477;1000;100;0.7;50
50;A6909.txt;genetic;69;filltruck;4196;10;1933;9;579;1000;100;0.7;50
50;A8010.txt;genetic;80;filltruck;5166;11;2676;11;559;1000;100;0.7;50
51;A3205.txt;genetic;32;filltruck;2080;5;968;5;308;1000;100;0.7;50
51;A3305.txt;genetic;33;filltruck;1886;5;697;5;318;1000;100;0.7;50
51;A3306.txt;genetic;33;filltruck;1593;7;834;7;333;1000;100;0.7;50
51;A3405.txt;genetic;34;filltruck;2073;6;913;6;324;1000;100;0.7;50
51;A3605.txt;genetic;36;filltruck;1991;5;960;5;325;1000;100;0.7;50
51;A3705.txt;genetic;37;filltruck;1593;5;806;5;326;1000;100;0.7;50
51;A3706.txt;genetic;37;filltruck;2050;7;1108;7;347;1000;100;0.7;50
51;A3805.txt;genetic;38;filltruck;2251;6;948;6;342;1000;100;0.7;50
51;A3905.txt;genetic;39;filltruck;2377;6;1118;6;345;1000;100;0.7;50
51;A3906.txt;genetic;39;filltruck;2385;6;1042;6;351;1000;100;0.7;50
51;A4406.txt;genetic;44;filltruck;2603;7;1273;6;359;1000;100;0.7;50
51;A4506.txt;genetic;45;filltruck;2815;7;1264;7;374;1000;100;0.7;50
51;A4507.txt;genetic;45;filltruck;2775;7;1359;7;377;1000;100;0.7;50
51;A4607.txt;genetic;46;filltruck;2693;7;1194;7;376;1000;100;0.7;50
51;A5307.txt;genetic;53;filltruck;3300;8;1370;8;412;1000;100;0.7;50
51;A5407.txt;genetic;54;filltruck;3491;8;1597;7;410;1000;100;0.7;50
51;A5509.txt;genetic;55;filltruck;2950;9;1569;10;440;1000;100;0.7;50
51;A6009.txt;genetic;60;filltruck;3770;10;1924;9;452;1000;100;0.7;50
51;A6109.txt;genetic;61;filltruck;3236;11;1497;10;458;1000;100;0.7;50
51;A6208.txt;genetic;62;filltruck;3474;8;1750;8;440;1000;100;0.7;50
51;A6310.txt;genetic;63;filltruck;3706;11;1920;11;478;1000;100;0.7;50
51;A6409.txt;genetic;64;filltruck;3734;10;1868;9;457;1000;100;0.7;50
51;A6509.txt;genetic;65;filltruck;3673;10;1745;10;469;1000;100;0.7;50
