i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
1634;A3306.txt;genetic;33;filltruck;1593;7;827;6;330;1000;100;0.7;50
1635;A3306.txt;genetic;33;filltruck;1593;7;850;6;326;1000;100;0.7;50
1636;A3306.txt;genetic;33;filltruck;1593;7;842;6;321;1000;100;0.7;50
1637;A3306.txt;genetic;33;filltruck;1593;7;851;6;329;1000;100;0.7;50
1638;A3306.txt;genetic;33;filltruck;1593;7;819;6;324;1000;100;0.7;50
1639;A3306.txt;genetic;33;filltruck;1593;7;851;6;326;1000;100;0.7;50
1640;A3306.txt;genetic;33;filltruck;1593;7;825;6;323;1000;100;0.7;50
1641;A3306.txt;genetic;33;filltruck;1593;7;831;6;325;1000;100;0.7;50
1642;A3306.txt;genetic;33;filltruck;1593;7;828;6;325;1000;100;0.7;50
1643;A3306.txt;genetic;33;filltruck;1593;7;841;6;324;1000;100;0.7;50
1644;A3306.txt;genetic;33;filltruck;1593;7;804;6;324;1000;100;0.7;50
1645;A3306.txt;genetic;33;filltruck;1593;7;835;6;326;1000;100;0.7;50
1646;A3306.txt;genetic;33;filltruck;1593;7;819;6;331;1000;100;0.7;50
1647;A3306.txt;genetic;33;filltruck;1593;7;831;7;327;1000;100;0.7;50
1648;A3306.txt;genetic;33;filltruck;1593;7;787;6;337;1000;100;0.7;50
1649;A3306.txt;genetic;33;filltruck;1593;7;823;6;346;1000;100;0.7;50
1650;A3306.txt;genetic;33;filltruck;1593;7;834;6;332;1000;100;0.7;50
1651;A3306.txt;genetic;33;filltruck;1593;7;806;6;327;1000;100;0.7;50
1652;A3306.txt;genetic;33;filltruck;1593;7;814;6;323;1000;100;0.7;50
1653;A3306.txt;genetic;33;filltruck;1593;7;822;6;326;1000;100;0.7;50
1654;A3306.txt;genetic;33;filltruck;1593;7;778;6;329;1000;100;0.7;50
1655;A3306.txt;genetic;33;filltruck;1593;7;854;6;328;1000;100;0.7;50
1656;A3306.txt;genetic;33;filltruck;1593;7;848;6;325;1000;100;0.7;50
1657;A3306.txt;genetic;33;filltruck;1593;7;861;6;324;1000;100;0.7;50
1658;A3306.txt;genetic;33;filltruck;1593;7;795;6;323;1000;100;0.7;50
1659;A3306.txt;genetic;33;filltruck;1593;7;834;6;322;1000;100;0.7;50
1660;A3306.txt;genetic;33;filltruck;1593;7;766;6;326;1000;100;0.7;50
1661;A3306.txt;genetic;33;filltruck;1593;7;816;6;322;1000;100;0.7;50
1662;A3306.txt;genetic;33;filltruck;1593;7;806;6;322;1000;100;0.7;50
1663;A3306.txt;genetic;33;filltruck;1593;7;881;7;332;1000;100;0.7;50
1664;A3306.txt;genetic;33;filltruck;1593;7;934;6;325;1000;100;0.7;50
1665;A3306.txt;genetic;33;filltruck;1593;7;813;6;332;1000;100;0.7;50
1666;A3306.txt;genetic;33;filltruck;1593;7;844;7;331;1000;100;0.7;50
1667;A3306.txt;genetic;33;filltruck;1593;7;787;6;329;1000;100;0.7;50
1668;A3306.txt;genetic;33;filltruck;1593;7;809;6;326;1000;100;0.7;50
1669;A3306.txt;genetic;33;filltruck;1593;7;836;6;329;1000;100;0.7;50
1670;A3306.txt;genetic;33;filltruck;1593;7;795;6;331;1000;100;0.7;50
1671;A3306.txt;genetic;33;filltruck;1593;7;814;6;328;1000;100;0.7;50
1672;A3306.txt;genetic;33;filltruck;1593;7;833;7;334;1000;100;0.7;50
1673;A3306.txt;genetic;33;filltruck;1593;7;811;6;329;1000;100;0.7;50
1674;A3306.txt;genetic;33;filltruck;1593;7;849;6;339;1000;100;0.7;50
1675;A3306.txt;genetic;33;filltruck;1593;7;814;6;333;1000;100;0.7;50
1676;A3306.txt;genetic;33;filltruck;1593;7;847;6;329;1000;100;0.7;50
1677;A3306.txt;genetic;33;filltruck;1593;7;791;6;325;1000;100;0.7;50
1678;A3306.txt;genetic;33;filltruck;1593;7;808;6;325;1000;100;0.7;50
1679;A3306.txt;genetic;33;filltruck;1593;7;786;6;328;1000;100;0.7;50
1680;A3306.txt;genetic;33;filltruck;1593;7;801;6;325;1000;100;0.7;50
1681;A3306.txt;genetic;33;filltruck;1593;7;849;6;323;1000;100;0.7;50
1682;A3306.txt;genetic;33;filltruck;1593;7;809;6;326;1000;100;0.7;50
1683;A3306.txt;genetic;33;filltruck;1593;7;898;6;326;1000;100;0.7;50
1684;A3306.txt;genetic;33;filltruck;1593;7;834;6;328;1000;100;0.7;50
1685;A3306.txt;genetic;33;filltruck;1593;7;809;6;327;1000;100;0.7;50
1686;A3306.txt;genetic;33;filltruck;1593;7;808;6;323;1000;100;0.7;50
1687;A3306.txt;genetic;33;filltruck;1593;7;814;6;324;1000;100;0.7;50
1688;A3306.txt;genetic;33;filltruck;1593;7;880;6;323;1000;100;0.7;50
1689;A3306.txt;genetic;33;filltruck;1593;7;799;6;327;1000;100;0.7;50
1690;A3306.txt;genetic;33;filltruck;1593;7;885;6;328;1000;100;0.7;50
1691;A3306.txt;genetic;33;filltruck;1593;7;846;6;326;1000;100;0.7;50
1692;A3306.txt;genetic;33;filltruck;1593;7;816;6;330;1000;100;0.7;50
1693;A3306.txt;genetic;33;filltruck;1593;7;840;6;325;1000;100;0.7;50
1694;A3306.txt;genetic;33;filltruck;1593;7;912;6;327;1000;100;0.7;50
1695;A3306.txt;genetic;33;filltruck;1593;7;818;6;333;1000;100;0.7;50
1696;A3306.txt;genetic;33;filltruck;1593;7;757;6;322;1000;100;0.7;50
1697;A3306.txt;genetic;33;filltruck;1593;7;843;6;323;1000;100;0.7;50
1698;A3306.txt;genetic;33;filltruck;1593;7;838;6;335;1000;100;0.7;50
1699;A3306.txt;genetic;33;filltruck;1593;7;845;6;328;1000;100;0.7;50
1700;A3306.txt;genetic;33;filltruck;1593;7;807;6;328;1000;100;0.7;50
1701;A3306.txt;genetic;33;filltruck;1593;7;860;6;334;1000;100;0.7;50
1702;A3306.txt;genetic;33;filltruck;1593;7;859;6;330;1000;100;0.7;50
1703;A3306.txt;genetic;33;filltruck;1593;7;850;6;327;1000;100;0.7;50
1704;A3306.txt;genetic;33;filltruck;1593;7;800;6;332;1000;100;0.7;50
1705;A3306.txt;genetic;33;filltruck;1593;7;853;6;327;1000;100;0.7;50
1706;A3306.txt;genetic;33;filltruck;1593;7;815;6;327;1000;100;0.7;50
1707;A3306.txt;genetic;33;filltruck;1593;7;800;6;327;1000;100;0.7;50
1708;A3306.txt;genetic;33;filltruck;1593;7;899;6;326;1000;100;0.7;50
1709;A3306.txt;genetic;33;filltruck;1593;7;786;6;331;1000;100;0.7;50
1710;A3306.txt;genetic;33;filltruck;1593;7;806;6;323;1000;100;0.7;50
1711;A3306.txt;genetic;33;filltruck;1593;7;815;6;323;1000;100;0.7;50
1712;A3306.txt;genetic;33;filltruck;1593;7;764;6;323;1000;100;0.7;50
1713;A3306.txt;genetic;33;filltruck;1593;7;817;6;336;1000;100;0.7;50
1714;A3306.txt;genetic;33;filltruck;1593;7;845;6;325;1000;100;0.7;50
1715;A3306.txt;genetic;33;filltruck;1593;7;785;6;325;1000;100;0.7;50
1716;A3306.txt;genetic;33;filltruck;1593;7;835;6;325;1000;100;0.7;50
1717;A3306.txt;genetic;33;filltruck;1593;7;796;6;326;1000;100;0.7;50
1718;A3306.txt;genetic;33;filltruck;1593;7;762;6;328;1000;100;0.7;50
1719;A3306.txt;genetic;33;filltruck;1593;7;763;6;325;1000;100;0.7;50
1720;A3306.txt;genetic;33;filltruck;1593;7;831;7;329;1000;100;0.7;50
1721;A3306.txt;genetic;33;filltruck;1593;7;809;6;322;1000;100;0.7;50
1722;A3306.txt;genetic;33;filltruck;1593;7;831;7;332;1000;100;0.7;50
1723;A3306.txt;genetic;33;filltruck;1593;7;838;6;321;1000;100;0.7;50
1724;A3306.txt;genetic;33;filltruck;1593;7;855;6;324;1000;100;0.7;50
1725;A3306.txt;genetic;33;filltruck;1593;7;840;6;324;1000;100;0.7;50
1726;A3306.txt;genetic;33;filltruck;1593;7;809;6;325;1000;100;0.7;50
1727;A3306.txt;genetic;33;filltruck;1593;7;801;6;331;1000;100;0.7;50
1728;A3306.txt;genetic;33;filltruck;1593;7;825;6;322;1000;100;0.7;50
1729;A3306.txt;genetic;33;filltruck;1593;7;829;6;326;1000;100;0.7;50
1730;A3306.txt;genetic;33;filltruck;1593;7;786;6;322;1000;100;0.7;50
1731;A3306.txt;genetic;33;filltruck;1593;7;820;6;324;1000;100;0.7;50
1732;A3306.txt;genetic;33;filltruck;1593;7;817;6;326;1000;100;0.7;50
1733;A3306.txt;genetic;33;filltruck;1593;7;801;6;322;1000;100;0.7;50
1734;A3306.txt;genetic;33;filltruck;1593;7;778;6;326;1000;100;0.7;50
1735;A3306.txt;genetic;33;filltruck;1593;7;839;7;331;1000;100;0.7;50
1736;A3306.txt;genetic;33;filltruck;1593;7;819;6;326;1000;100;0.7;50
1737;A3306.txt;genetic;33;filltruck;1593;7;833;6;322;1000;100;0.7;50
1738;A3306.txt;genetic;33;filltruck;1593;7;872;6;325;1000;100;0.7;50
1739;A3306.txt;genetic;33;filltruck;1593;7;891;7;324;1000;100;0.7;50
1740;A3306.txt;genetic;33;filltruck;1593;7;769;6;325;1000;100;0.7;50
1741;A3306.txt;genetic;33;filltruck;1593;7;849;6;322;1000;100;0.7;50
1742;A3306.txt;genetic;33;filltruck;1593;7;770;6;324;1000;100;0.7;50
1743;A3306.txt;genetic;33;filltruck;1593;7;785;6;324;1000;100;0.7;50
1744;A3306.txt;genetic;33;filltruck;1593;7;784;6;320;1000;100;0.7;50
1745;A3306.txt;genetic;33;filltruck;1593;7;825;7;327;1000;100;0.7;50
1746;A3306.txt;genetic;33;filltruck;1593;7;793;6;326;1000;100;0.7;50
1747;A3306.txt;genetic;33;filltruck;1593;7;860;6;322;1000;100;0.7;50
1748;A3306.txt;genetic;33;filltruck;1593;7;838;6;324;1000;100;0.7;50
1749;A3306.txt;genetic;33;filltruck;1593;7;885;6;332;1000;100;0.7;50
1750;A3306.txt;genetic;33;filltruck;1593;7;793;6;326;1000;100;0.7;50
1751;A3306.txt;genetic;33;filltruck;1593;7;856;6;329;1000;100;0.7;50
1752;A3306.txt;genetic;33;filltruck;1593;7;868;6;324;1000;100;0.7;50
1753;A3306.txt;genetic;33;filltruck;1593;7;843;6;326;1000;100;0.7;50
1754;A3306.txt;genetic;33;filltruck;1593;7;897;6;323;1000;100;0.7;50
1755;A3306.txt;genetic;33;filltruck;1593;7;899;6;322;1000;100;0.7;50
1756;A3306.txt;genetic;33;filltruck;1593;7;832;6;327;1000;100;0.7;50
1757;A3306.txt;genetic;33;filltruck;1593;7;823;6;323;1000;100;0.7;50
1758;A3306.txt;genetic;33;filltruck;1593;7;814;6;327;1000;100;0.7;50
1759;A3306.txt;genetic;33;filltruck;1593;7;848;6;322;1000;100;0.7;50
1760;A3306.txt;genetic;33;filltruck;1593;7;820;6;328;1000;100;0.7;50
1761;A3306.txt;genetic;33;filltruck;1593;7;826;6;324;1000;100;0.7;50
1762;A3306.txt;genetic;33;filltruck;1593;7;816;6;327;1000;100;0.7;50
1763;A3306.txt;genetic;33;filltruck;1593;7;792;6;327;1000;100;0.7;50
1764;A3306.txt;genetic;33;filltruck;1593;7;835;6;323;1000;100;0.7;50
1765;A3306.txt;genetic;33;filltruck;1593;7;824;7;334;1000;100;0.7;50
1766;A3306.txt;genetic;33;filltruck;1593;7;891;6;322;1000;100;0.7;50
1767;A3306.txt;genetic;33;filltruck;1593;7;884;6;325;1000;100;0.7;50
1768;A3306.txt;genetic;33;filltruck;1593;7;869;6;326;1000;100;0.7;50
1769;A3306.txt;genetic;33;filltruck;1593;7;801;6;326;1000;100;0.7;50
1770;A3306.txt;genetic;33;filltruck;1593;7;810;6;326;1000;100;0.7;50
1771;A3306.txt;genetic;33;filltruck;1593;7;795;6;322;1000;100;0.7;50
1772;A3306.txt;genetic;33;filltruck;1593;7;769;6;324;1000;100;0.7;50
1773;A3306.txt;genetic;33;filltruck;1593;7;813;6;325;1000;100;0.7;50
1774;A3306.txt;genetic;33;filltruck;1593;7;851;7;330;1000;100;0.7;50
1775;A3306.txt;genetic;33;filltruck;1593;7;853;6;326;1000;100;0.7;50
1776;A3306.txt;genetic;33;filltruck;1593;7;814;6;324;1000;100;0.7;50
1777;A3306.txt;genetic;33;filltruck;1593;7;823;6;326;1000;100;0.7;50
1778;A3306.txt;genetic;33;filltruck;1593;7;844;6;327;1000;100;0.7;50
1779;A3306.txt;genetic;33;filltruck;1593;7;906;6;330;1000;100;0.7;50
1780;A3306.txt;genetic;33;filltruck;1593;7;846;6;340;1000;100;0.7;50
1781;A3306.txt;genetic;33;filltruck;1593;7;811;6;330;1000;100;0.7;50
1782;A3306.txt;genetic;33;filltruck;1593;7;831;6;325;1000;100;0.7;50
1783;A3306.txt;genetic;33;filltruck;1593;7;887;6;325;1000;100;0.7;50
1784;A3306.txt;genetic;33;filltruck;1593;7;878;7;330;1000;100;0.7;50
1785;A3306.txt;genetic;33;filltruck;1593;7;806;6;326;1000;100;0.7;50
1786;A3306.txt;genetic;33;filltruck;1593;7;905;6;325;1000;100;0.7;50
1787;A3306.txt;genetic;33;filltruck;1593;7;801;6;324;1000;100;0.7;50
1788;A3306.txt;genetic;33;filltruck;1593;7;838;6;325;1000;100;0.7;50
1789;A3306.txt;genetic;33;filltruck;1593;7;918;6;332;1000;100;0.7;50
1790;A3306.txt;genetic;33;filltruck;1593;7;862;6;327;1000;100;0.7;50
1791;A3306.txt;genetic;33;filltruck;1593;7;788;6;327;1000;100;0.7;50
1792;A3306.txt;genetic;33;filltruck;1593;7;814;6;324;1000;100;0.7;50
1793;A3306.txt;genetic;33;filltruck;1593;7;983;6;322;1000;100;0.7;50
1794;A3306.txt;genetic;33;filltruck;1593;7;855;6;326;1000;100;0.7;50
1795;A3306.txt;genetic;33;filltruck;1593;7;810;6;327;1000;100;0.7;50
1796;A3306.txt;genetic;33;filltruck;1593;7;860;7;332;1000;100;0.7;50
1797;A3306.txt;genetic;33;filltruck;1593;7;840;6;328;1000;100;0.7;50
1798;A3306.txt;genetic;33;filltruck;1593;7;848;6;329;1000;100;0.7;50
1799;A3306.txt;genetic;33;filltruck;1593;7;895;6;330;1000;100;0.7;50
1800;A3306.txt;genetic;33;filltruck;1593;7;822;6;323;1000;100;0.7;50
1801;A3306.txt;genetic;33;filltruck;1593;7;839;6;329;1000;100;0.7;50
1802;A3306.txt;genetic;33;filltruck;1593;7;832;6;325;1000;100;0.7;50
1803;A3306.txt;genetic;33;filltruck;1593;7;804;6;328;1000;100;0.7;50
1804;A3306.txt;genetic;33;filltruck;1593;7;800;6;327;1000;100;0.7;50
1805;A3306.txt;genetic;33;filltruck;1593;7;801;6;324;1000;100;0.7;50
1806;A3306.txt;genetic;33;filltruck;1593;7;790;6;328;1000;100;0.7;50
1807;A3306.txt;genetic;33;filltruck;1593;7;800;6;327;1000;100;0.7;50
1808;A3306.txt;genetic;33;filltruck;1593;7;887;6;329;1000;100;0.7;50
1809;A3306.txt;genetic;33;filltruck;1593;7;757;6;328;1000;100;0.7;50
1810;A3306.txt;genetic;33;filltruck;1593;7;829;6;328;1000;100;0.7;50
1811;A3306.txt;genetic;33;filltruck;1593;7;801;6;327;1000;100;0.7;50
1812;A3306.txt;genetic;33;filltruck;1593;7;872;6;325;1000;100;0.7;50
1813;A3306.txt;genetic;33;filltruck;1593;7;825;6;324;1000;100;0.7;50
1814;A3306.txt;genetic;33;filltruck;1593;7;839;6;325;1000;100;0.7;50
1815;A3306.txt;genetic;33;filltruck;1593;7;800;6;327;1000;100;0.7;50
1816;A3306.txt;genetic;33;filltruck;1593;7;800;6;324;1000;100;0.7;50
1817;A3306.txt;genetic;33;filltruck;1593;7;858;6;328;1000;100;0.7;50
1818;A3306.txt;genetic;33;filltruck;1593;7;831;6;326;1000;100;0.7;50
1819;A3306.txt;genetic;33;filltruck;1593;7;880;7;329;1000;100;0.7;50
1820;A3306.txt;genetic;33;filltruck;1593;7;869;6;324;1000;100;0.7;50
1821;A3306.txt;genetic;33;filltruck;1593;7;764;6;322;1000;100;0.7;50
1822;A3306.txt;genetic;33;filltruck;1593;7;813;6;326;1000;100;0.7;50
1823;A3306.txt;genetic;33;filltruck;1593;7;898;6;324;1000;100;0.7;50
1824;A3306.txt;genetic;33;filltruck;1593;7;880;6;323;1000;100;0.7;50
1825;A3306.txt;genetic;33;filltruck;1593;7;831;6;326;1000;100;0.7;50
1826;A3306.txt;genetic;33;filltruck;1593;7;888;6;327;1000;100;0.7;50
1827;A3306.txt;genetic;33;filltruck;1593;7;794;6;325;1000;100;0.7;50
1828;A3306.txt;genetic;33;filltruck;1593;7;838;6;322;1000;100;0.7;50
1829;A3306.txt;genetic;33;filltruck;1593;7;833;6;323;1000;100;0.7;50
1830;A3306.txt;genetic;33;filltruck;1593;7;869;6;322;1000;100;0.7;50
1831;A3306.txt;genetic;33;filltruck;1593;7;815;6;328;1000;100;0.7;50
1832;A3306.txt;genetic;33;filltruck;1593;7;805;6;323;1000;100;0.7;50
1833;A3306.txt;genetic;33;filltruck;1593;7;877;6;327;1000;100;0.7;50
1834;A3306.txt;genetic;33;filltruck;1593;7;845;7;331;1000;100;0.7;50
1835;A3306.txt;genetic;33;filltruck;1593;7;862;6;328;1000;100;0.7;50
1836;A3306.txt;genetic;33;filltruck;1593;7;807;6;323;1000;100;0.7;50
1837;A3306.txt;genetic;33;filltruck;1593;7;766;6;326;1000;100;0.7;50
1838;A3306.txt;genetic;33;filltruck;1593;7;831;6;322;1000;100;0.7;50
1839;A3306.txt;genetic;33;filltruck;1593;7;763;6;326;1000;100;0.7;50
1840;A3306.txt;genetic;33;filltruck;1593;7;810;6;320;1000;100;0.7;50
1841;A3306.txt;genetic;33;filltruck;1593;7;816;6;327;1000;100;0.7;50
1842;A3306.txt;genetic;33;filltruck;1593;7;782;6;323;1000;100;0.7;50
1843;A3306.txt;genetic;33;filltruck;1593;7;846;6;324;1000;100;0.7;50
1844;A3306.txt;genetic;33;filltruck;1593;7;882;6;323;1000;100;0.7;50
1845;A3306.txt;genetic;33;filltruck;1593;7;764;6;325;1000;100;0.7;50
1846;A3306.txt;genetic;33;filltruck;1593;7;789;6;322;1000;100;0.7;50
1847;A3306.txt;genetic;33;filltruck;1593;7;782;6;325;1000;100;0.7;50
1848;A3306.txt;genetic;33;filltruck;1593;7;826;6;324;1000;100;0.7;50
1849;A3306.txt;genetic;33;filltruck;1593;7;844;6;328;1000;100;0.7;50
1850;A3306.txt;genetic;33;filltruck;1593;7;867;6;328;1000;100;0.7;50
1851;A3306.txt;genetic;33;filltruck;1593;7;794;6;323;1000;100;0.7;50
1852;A3306.txt;genetic;33;filltruck;1593;7;834;6;326;1000;100;0.7;50
1853;A3306.txt;genetic;33;filltruck;1593;7;807;6;323;1000;100;0.7;50
1854;A3306.txt;genetic;33;filltruck;1593;7;829;6;326;1000;100;0.7;50
1855;A3306.txt;genetic;33;filltruck;1593;7;881;6;327;1000;100;0.7;50
1856;A3306.txt;genetic;33;filltruck;1593;7;836;6;388;1000;100;0.7;50
1857;A3306.txt;genetic;33;filltruck;1593;7;812;6;346;1000;100;0.7;50
1858;A3306.txt;genetic;33;filltruck;1593;7;884;6;339;1000;100;0.7;50
1859;A3306.txt;genetic;33;filltruck;1593;7;804;6;323;1000;100;0.7;50
1860;A3306.txt;genetic;33;filltruck;1593;7;795;6;326;1000;100;0.7;50
1861;A3306.txt;genetic;33;filltruck;1593;7;806;6;327;1000;100;0.7;50
1862;A3306.txt;genetic;33;filltruck;1593;7;761;6;328;1000;100;0.7;50
1863;A3306.txt;genetic;33;filltruck;1593;7;808;6;324;1000;100;0.7;50
1864;A3306.txt;genetic;33;filltruck;1593;7;799;6;324;1000;100;0.7;50
1865;A3306.txt;genetic;33;filltruck;1593;7;841;7;328;1000;100;0.7;50
1866;A3306.txt;genetic;33;filltruck;1593;7;848;6;325;1000;100;0.7;50
1867;A3306.txt;genetic;33;filltruck;1593;7;824;6;325;1000;100;0.7;50
1868;A3306.txt;genetic;33;filltruck;1593;7;884;7;330;1000;100;0.7;50
1869;A3306.txt;genetic;33;filltruck;1593;7;842;6;323;1000;100;0.7;50
1870;A3306.txt;genetic;33;filltruck;1593;7;884;6;322;1000;100;0.7;50
1871;A3306.txt;genetic;33;filltruck;1593;7;818;6;325;1000;100;0.7;50
1872;A3306.txt;genetic;33;filltruck;1593;7;785;6;323;1000;100;0.7;50
1873;A3306.txt;genetic;33;filltruck;1593;7;805;6;324;1000;100;0.7;50
1874;A3306.txt;genetic;33;filltruck;1593;7;898;6;321;1000;100;0.7;50
1875;A3306.txt;genetic;33;filltruck;1593;7;842;7;329;1000;100;0.7;50
1876;A3306.txt;genetic;33;filltruck;1593;7;774;6;328;1000;100;0.7;50
1877;A3306.txt;genetic;33;filltruck;1593;7;799;6;321;1000;100;0.7;50
1878;A3306.txt;genetic;33;filltruck;1593;7;857;6;325;1000;100;0.7;50
1879;A3306.txt;genetic;33;filltruck;1593;7;831;7;329;1000;100;0.7;50
1880;A3306.txt;genetic;33;filltruck;1593;7;823;6;327;1000;100;0.7;50
1881;A3306.txt;genetic;33;filltruck;1593;7;922;6;322;1000;100;0.7;50
1882;A3306.txt;genetic;33;filltruck;1593;7;852;6;322;1000;100;0.7;50
1883;A3306.txt;genetic;33;filltruck;1593;7;892;6;334;1000;100;0.7;50
1884;A3306.txt;genetic;33;filltruck;1593;7;937;6;322;1000;100;0.7;50
1885;A3306.txt;genetic;33;filltruck;1593;7;816;6;323;1000;100;0.7;50
1886;A3306.txt;genetic;33;filltruck;1593;7;810;6;323;1000;100;0.7;50
1887;A3306.txt;genetic;33;filltruck;1593;7;819;6;323;1000;100;0.7;50
1888;A3306.txt;genetic;33;filltruck;1593;7;824;6;326;1000;100;0.7;50
1889;A3306.txt;genetic;33;filltruck;1593;7;849;6;324;1000;100;0.7;50
1890;A3306.txt;genetic;33;filltruck;1593;7;871;6;328;1000;100;0.7;50
1891;A3306.txt;genetic;33;filltruck;1593;7;809;6;320;1000;100;0.7;50
1892;A3306.txt;genetic;33;filltruck;1593;7;811;6;325;1000;100;0.7;50
1893;A3306.txt;genetic;33;filltruck;1593;7;848;6;323;1000;100;0.7;50
1894;A3306.txt;genetic;33;filltruck;1593;7;799;6;327;1000;100;0.7;50
1895;A3306.txt;genetic;33;filltruck;1593;7;839;6;323;1000;100;0.7;50
1896;A3306.txt;genetic;33;filltruck;1593;7;876;6;325;1000;100;0.7;50
1897;A3306.txt;genetic;33;filltruck;1593;7;802;6;321;1000;100;0.7;50
1898;A3306.txt;genetic;33;filltruck;1593;7;803;6;325;1000;100;0.7;50
1899;A3306.txt;genetic;33;filltruck;1593;7;874;6;324;1000;100;0.7;50
1900;A3306.txt;genetic;33;filltruck;1593;7;816;6;326;1000;100;0.7;50
1901;A3306.txt;genetic;33;filltruck;1593;7;881;6;319;1000;100;0.7;50
1902;A3306.txt;genetic;33;filltruck;1593;7;817;6;319;1000;100;0.7;50
1903;A3306.txt;genetic;33;filltruck;1593;7;836;6;324;1000;100;0.7;50
1904;A3306.txt;genetic;33;filltruck;1593;7;819;6;327;1000;100;0.7;50
1905;A3306.txt;genetic;33;filltruck;1593;7;858;6;326;1000;100;0.7;50
1906;A3306.txt;genetic;33;filltruck;1593;7;809;6;326;1000;100;0.7;50
1907;A3306.txt;genetic;33;filltruck;1593;7;830;6;324;1000;100;0.7;50
1908;A3306.txt;genetic;33;filltruck;1593;7;787;6;331;1000;100;0.7;50
1909;A3306.txt;genetic;33;filltruck;1593;7;840;6;322;1000;100;0.7;50
1910;A3306.txt;genetic;33;filltruck;1593;7;876;6;325;1000;100;0.7;50
1911;A3306.txt;genetic;33;filltruck;1593;7;828;6;326;1000;100;0.7;50
1912;A3306.txt;genetic;33;filltruck;1593;7;882;6;326;1000;100;0.7;50
1913;A3306.txt;genetic;33;filltruck;1593;7;843;6;326;1000;100;0.7;50
1914;A3306.txt;genetic;33;filltruck;1593;7;837;6;322;1000;100;0.7;50
1915;A3306.txt;genetic;33;filltruck;1593;7;785;6;323;1000;100;0.7;50
1916;A3306.txt;genetic;33;filltruck;1593;7;827;6;325;1000;100;0.7;50
1917;A3306.txt;genetic;33;filltruck;1593;7;869;6;324;1000;100;0.7;50
1918;A3306.txt;genetic;33;filltruck;1593;7;876;6;321;1000;100;0.7;50
1919;A3306.txt;genetic;33;filltruck;1593;7;867;6;326;1000;100;0.7;50
1920;A3306.txt;genetic;33;filltruck;1593;7;799;6;328;1000;100;0.7;50
1921;A3306.txt;genetic;33;filltruck;1593;7;789;6;321;1000;100;0.7;50
1922;A3306.txt;genetic;33;filltruck;1593;7;795;6;323;1000;100;0.7;50
1923;A3306.txt;genetic;33;filltruck;1593;7;802;6;325;1000;100;0.7;50
1924;A3306.txt;genetic;33;filltruck;1593;7;811;6;321;1000;100;0.7;50
1925;A3306.txt;genetic;33;filltruck;1593;7;825;6;324;1000;100;0.7;50
1926;A3306.txt;genetic;33;filltruck;1593;7;793;6;323;1000;100;0.7;50
1927;A3306.txt;genetic;33;filltruck;1593;7;789;6;327;1000;100;0.7;50
1928;A3306.txt;genetic;33;filltruck;1593;7;811;6;323;1000;100;0.7;50
1929;A3306.txt;genetic;33;filltruck;1593;7;795;6;323;1000;100;0.7;50
1930;A3306.txt;genetic;33;filltruck;1593;7;791;6;323;1000;100;0.7;50
1931;A3306.txt;genetic;33;filltruck;1593;7;813;6;324;1000;100;0.7;50
1932;A3306.txt;genetic;33;filltruck;1593;7;800;6;331;1000;100;0.7;50
1933;A3306.txt;genetic;33;filltruck;1593;7;819;6;329;1000;100;0.7;50
1934;A3306.txt;genetic;33;filltruck;1593;7;861;7;332;1000;100;0.7;50
1935;A3306.txt;genetic;33;filltruck;1593;7;810;6;351;1000;100;0.7;50
1936;A3306.txt;genetic;33;filltruck;1593;7;937;6;325;1000;100;0.7;50
1937;A3306.txt;genetic;33;filltruck;1593;7;867;6;328;1000;100;0.7;50
1938;A3306.txt;genetic;33;filltruck;1593;7;860;6;325;1000;100;0.7;50
1939;A3306.txt;genetic;33;filltruck;1593;7;795;6;332;1000;100;0.7;50
1940;A3306.txt;genetic;33;filltruck;1593;7;909;6;327;1000;100;0.7;50
1941;A3306.txt;genetic;33;filltruck;1593;7;873;6;331;1000;100;0.7;50
1942;A3306.txt;genetic;33;filltruck;1593;7;800;6;323;1000;100;0.7;50
1943;A3306.txt;genetic;33;filltruck;1593;7;832;6;331;1000;100;0.7;50
1944;A3306.txt;genetic;33;filltruck;1593;7;815;6;354;1000;100;0.7;50
1945;A3306.txt;genetic;33;filltruck;1593;7;817;6;340;1000;100;0.7;50
1946;A3306.txt;genetic;33;filltruck;1593;7;814;6;322;1000;100;0.7;50
1947;A3306.txt;genetic;33;filltruck;1593;7;789;6;337;1000;100;0.7;50
1948;A3306.txt;genetic;33;filltruck;1593;7;844;6;337;1000;100;0.7;50
1949;A3306.txt;genetic;33;filltruck;1593;7;830;6;334;1000;100;0.7;50
1950;A3306.txt;genetic;33;filltruck;1593;7;805;6;332;1000;100;0.7;50
1951;A3306.txt;genetic;33;filltruck;1593;7;835;6;331;1000;100;0.7;50
1952;A3306.txt;genetic;33;filltruck;1593;7;797;6;332;1000;100;0.7;50
1953;A3306.txt;genetic;33;filltruck;1593;7;795;6;335;1000;100;0.7;50
1954;A3306.txt;genetic;33;filltruck;1593;7;794;7;331;1000;100;0.7;50
1955;A3306.txt;genetic;33;filltruck;1593;7;851;6;324;1000;100;0.7;50
1956;A3306.txt;genetic;33;filltruck;1593;7;890;6;333;1000;100;0.7;50
