i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
64;A3605.txt;genetic;36;filltruck;1991;5;994;5;1837;1000;330;0.5;50
64;A3705.txt;genetic;37;filltruck;1593;5;792;5;1839;1000;330;0.5;50
64;A3706.txt;genetic;37;filltruck;2050;7;1116;6;1914;1000;330;0.5;50
64;A3805.txt;genetic;38;filltruck;2251;6;909;6;1895;1000;330;0.5;50
64;A3905.txt;genetic;39;filltruck;2377;6;909;5;1920;1000;330;0.5;50
64;A3906.txt;genetic;39;filltruck;2385;6;931;6;1951;1000;330;0.5;50
64;A4406.txt;genetic;44;filltruck;2603;7;1161;6;2074;1000;330;0.5;50
64;A4506.txt;genetic;45;filltruck;2815;7;1146;7;2088;1000;330;0.5;50
64;A4507.txt;genetic;45;filltruck;2775;7;1344;7;2098;1000;330;0.5;50
64;A4607.txt;genetic;46;filltruck;2693;7;1184;7;2116;1000;330;0.5;50
64;A5307.txt;genetic;53;filltruck;3300;8;1399;8;2325;1000;330;0.5;50
64;A5407.txt;genetic;54;filltruck;3491;8;1580;8;2438;1000;330;0.5;50
64;A5509.txt;genetic;55;filltruck;2950;9;1292;9;2446;1000;330;0.5;50
64;A6009.txt;genetic;60;filltruck;3770;10;1733;9;2554;1000;330;0.5;50
64;A6109.txt;genetic;61;filltruck;3236;11;1339;10;2606;1000;330;0.5;50
64;A6208.txt;genetic;62;filltruck;3474;8;1768;9;2539;1000;330;0.5;50
64;A6310.txt;genetic;63;filltruck;3706;11;1708;10;2718;1000;330;0.5;50
64;A6409.txt;genetic;64;filltruck;3734;10;1864;9;2657;1000;330;0.5;50
64;A6509.txt;genetic;65;filltruck;3673;10;1648;10;2677;1000;330;0.5;50
64;A6909.txt;genetic;69;filltruck;4196;10;1702;10;2774;1000;330;0.5;50
64;A8010.txt;genetic;80;filltruck;5166;11;2516;10;3032;1000;330;0.5;50
65;A3205.txt;genetic;32;filltruck;2080;5;938;5;1758;1000;335;0.5;50
65;A3305.txt;genetic;33;filltruck;1886;5;772;5;1793;1000;335;0.5;50
65;A3306.txt;genetic;33;filltruck;1593;7;814;6;1891;1000;335;0.5;50
65;A3405.txt;genetic;34;filltruck;2073;6;816;5;1847;1000;335;0.5;50
65;A3605.txt;genetic;36;filltruck;1991;5;934;5;1946;1000;335;0.5;50
65;A3705.txt;genetic;37;filltruck;1593;5;812;5;1898;1000;335;0.5;50
65;A3706.txt;genetic;37;filltruck;2050;7;1070;7;2003;1000;335;0.5;50
65;A3805.txt;genetic;38;filltruck;2251;6;884;5;1938;1000;335;0.5;50
65;A3905.txt;genetic;39;filltruck;2377;6;1053;5;1975;1000;335;0.5;50
65;A3906.txt;genetic;39;filltruck;2385;6;957;6;2023;1000;335;0.5;50
65;A4406.txt;genetic;44;filltruck;2603;7;1172;6;2098;1000;335;0.5;50
65;A4506.txt;genetic;45;filltruck;2815;7;1156;7;2149;1000;335;0.5;50
65;A4507.txt;genetic;45;filltruck;2775;7;1318;7;2172;1000;335;0.5;50
65;A4607.txt;genetic;46;filltruck;2693;7;1097;7;2195;1000;335;0.5;50
65;A5307.txt;genetic;53;filltruck;3300;8;1363;8;2374;1000;335;0.5;50
65;A5407.txt;genetic;54;filltruck;3491;8;1564;7;2436;1000;335;0.5;50
65;A5509.txt;genetic;55;filltruck;2950;9;1346;9;2551;1000;335;0.5;50
65;A6009.txt;genetic;60;filltruck;3770;10;1730;9;2652;1000;335;0.5;50
65;A6109.txt;genetic;61;filltruck;3236;11;1396;10;2743;1000;335;0.5;50
65;A6208.txt;genetic;62;filltruck;3474;8;1747;8;2618;1000;335;0.5;50
65;A6310.txt;genetic;63;filltruck;3706;11;1579;10;2783;1000;335;0.5;50
65;A6409.txt;genetic;64;filltruck;3734;10;1812;9;2728;1000;335;0.5;50
65;A6509.txt;genetic;65;filltruck;3673;10;1634;10;2927;1000;335;0.5;50
65;A6909.txt;genetic;69;filltruck;4196;10;1634;10;2859;1000;335;0.5;50
65;A8010.txt;genetic;80;filltruck;5166;11;2514;10;3103;1000;335;0.5;50
66;A3205.txt;genetic;32;filltruck;2080;5;862;5;1767;1000;340;0.5;50
66;A3305.txt;genetic;33;filltruck;1886;5;798;5;1821;1000;340;0.5;50
66;A3306.txt;genetic;33;filltruck;1593;7;750;6;1873;1000;340;0.5;50
66;A3405.txt;genetic;34;filltruck;2073;6;878;5;1849;1000;340;0.5;50
66;A3605.txt;genetic;36;filltruck;1991;5;883;5;1882;1000;340;0.5;50
66;A3705.txt;genetic;37;filltruck;1593;5;833;5;1882;1000;340;0.5;50
66;A3706.txt;genetic;37;filltruck;2050;7;1102;7;2038;1000;340;0.5;50
66;A3805.txt;genetic;38;filltruck;2251;6;804;6;1946;1000;340;0.5;50
66;A3905.txt;genetic;39;filltruck;2377;6;921;5;1961;1000;340;0.5;50
66;A3906.txt;genetic;39;filltruck;2385;6;903;6;1997;1000;340;0.5;50
66;A4406.txt;genetic;44;filltruck;2603;7;1087;6;2116;1000;340;0.5;50
66;A4506.txt;genetic;45;filltruck;2815;7;1189;7;2151;1000;340;0.5;50
66;A4507.txt;genetic;45;filltruck;2775;7;1332;7;2234;1000;340;0.5;50
66;A4607.txt;genetic;46;filltruck;2693;7;1169;7;2183;1000;340;0.5;50
66;A5307.txt;genetic;53;filltruck;3300;8;1279;8;2426;1000;340;0.5;50
66;A5407.txt;genetic;54;filltruck;3491;8;1576;7;2444;1000;340;0.5;50
66;A5509.txt;genetic;55;filltruck;2950;9;1465;9;2618;1000;340;0.5;50
66;A6009.txt;genetic;60;filltruck;3770;10;1755;9;2787;1000;340;0.5;50
66;A6109.txt;genetic;61;filltruck;3236;11;1382;10;2849;1000;340;0.5;50
66;A6208.txt;genetic;62;filltruck;3474;8;1849;8;2649;1000;340;0.5;50
66;A6310.txt;genetic;63;filltruck;3706;11;1693;11;2858;1000;340;0.5;50
66;A6409.txt;genetic;64;filltruck;3734;10;1736;9;2757;1000;340;0.5;50
66;A6509.txt;genetic;65;filltruck;3673;10;1638;10;2785;1000;340;0.5;50
66;A6909.txt;genetic;69;filltruck;4196;10;1648;9;2806;1000;340;0.5;50
66;A8010.txt;genetic;80;filltruck;5166;11;2506;10;3144;1000;340;0.5;50
67;A3205.txt;genetic;32;filltruck;2080;5;919;5;1807;1000;345;0.5;50
67;A3305.txt;genetic;33;filltruck;1886;5;742;5;1855;1000;345;0.5;50
67;A3306.txt;genetic;33;filltruck;1593;7;882;6;1902;1000;345;0.5;50
67;A3405.txt;genetic;34;filltruck;2073;6;880;5;1892;1000;345;0.5;50
67;A3605.txt;genetic;36;filltruck;1991;5;924;5;1927;1000;345;0.5;50
67;A3705.txt;genetic;37;filltruck;1593;5;747;5;1929;1000;345;0.5;50
67;A3706.txt;genetic;37;filltruck;2050;7;1040;6;2023;1000;345;0.5;50
67;A3805.txt;genetic;38;filltruck;2251;6;920;5;1981;1000;345;0.5;50
67;A3905.txt;genetic;39;filltruck;2377;6;900;5;1988;1000;345;0.5;50
67;A3906.txt;genetic;39;filltruck;2385;6;941;6;2041;1000;345;0.5;50
67;A4406.txt;genetic;44;filltruck;2603;7;1212;6;2148;1000;345;0.5;50
67;A4506.txt;genetic;45;filltruck;2815;7;1244;7;2177;1000;345;0.5;50
67;A4507.txt;genetic;45;filltruck;2775;7;1354;7;2204;1000;345;0.5;50
67;A4607.txt;genetic;46;filltruck;2693;7;1105;7;2209;1000;345;0.5;50
67;A5307.txt;genetic;53;filltruck;3300;8;1452;7;2411;1000;345;0.5;50
67;A5407.txt;genetic;54;filltruck;3491;8;1549;8;2471;1000;345;0.5;50
67;A5509.txt;genetic;55;filltruck;2950;9;1358;9;2585;1000;345;0.5;50
67;A6009.txt;genetic;60;filltruck;3770;10;1767;9;2673;1000;345;0.5;50
67;A6109.txt;genetic;61;filltruck;3236;11;1296;10;2808;1000;345;0.5;50
67;A6208.txt;genetic;62;filltruck;3474;8;1716;8;2676;1000;345;0.5;50
67;A6310.txt;genetic;63;filltruck;3706;11;1588;10;2839;1000;345;0.5;50
67;A6409.txt;genetic;64;filltruck;3734;10;1827;9;2788;1000;345;0.5;50
67;A6509.txt;genetic;65;filltruck;3673;10;1674;10;2810;1000;345;0.5;50
67;A6909.txt;genetic;69;filltruck;4196;10;1656;10;2904;1000;345;0.5;50
67;A8010.txt;genetic;80;filltruck;5166;11;2480;10;3211;1000;345;0.5;50
68;A3205.txt;genetic;32;filltruck;2080;5;893;5;1843;1000;350;0.5;50
68;A3305.txt;genetic;33;filltruck;1886;5;710;5;1883;1000;350;0.5;50
68;A3306.txt;genetic;33;filltruck;1593;7;828;6;1963;1000;350;0.5;50
68;A3405.txt;genetic;34;filltruck;2073;6;883;5;1924;1000;350;0.5;50
68;A3605.txt;genetic;36;filltruck;1991;5;903;5;1954;1000;350;0.5;50
68;A3705.txt;genetic;37;filltruck;1593;5;791;5;1974;1000;350;0.5;50
68;A3706.txt;genetic;37;filltruck;2050;7;1146;6;2058;1000;350;0.5;50
68;A3805.txt;genetic;38;filltruck;2251;6;943;6;2002;1000;350;0.5;50
68;A3905.txt;genetic;39;filltruck;2377;6;929;5;2021;1000;350;0.5;50
68;A3906.txt;genetic;39;filltruck;2385;6;976;6;2081;1000;350;0.5;50
68;A4406.txt;genetic;44;filltruck;2603;7;1058;6;2184;1000;350;0.5;50
68;A4506.txt;genetic;45;filltruck;2815;7;1133;7;2239;1000;350;0.5;50
68;A4507.txt;genetic;45;filltruck;2775;7;1336;7;2246;1000;350;0.5;50
68;A4607.txt;genetic;46;filltruck;2693;7;1244;7;2244;1000;350;0.5;50
68;A5307.txt;genetic;53;filltruck;3300;8;1278;8;2479;1000;350;0.5;50
68;A5407.txt;genetic;54;filltruck;3491;8;1513;7;2500;1000;350;0.5;50
68;A5509.txt;genetic;55;filltruck;2950;9;1354;9;2630;1000;350;0.5;50
68;A6009.txt;genetic;60;filltruck;3770;10;1747;9;2746;1000;350;0.5;50
68;A6109.txt;genetic;61;filltruck;3236;11;1365;10;2862;1000;350;0.5;50
68;A6208.txt;genetic;62;filltruck;3474;8;1714;8;2848;1000;350;0.5;50
68;A6310.txt;genetic;63;filltruck;3706;11;1613;10;3067;1000;350;0.5;50
68;A6409.txt;genetic;64;filltruck;3734;10;1842;9;2876;1000;350;0.5;50
68;A6509.txt;genetic;65;filltruck;3673;10;1512;10;2851;1000;350;0.5;50
68;A6909.txt;genetic;69;filltruck;4196;10;1641;10;3013;1000;350;0.5;50
68;A8010.txt;genetic;80;filltruck;5166;11;2467;10;3266;1000;350;0.5;50
69;A3205.txt;genetic;32;filltruck;2080;5;923;5;1939;1000;355;0.5;50
69;A3305.txt;genetic;33;filltruck;1886;5;715;5;1946;1000;355;0.5;50
69;A3306.txt;genetic;33;filltruck;1593;7;785;6;1996;1000;355;0.5;50
69;A3405.txt;genetic;34;filltruck;2073;6;881;5;1971;1000;355;0.5;50
69;A3605.txt;genetic;36;filltruck;1991;5;903;5;1982;1000;355;0.5;50
69;A3705.txt;genetic;37;filltruck;1593;5;771;5;1995;1000;355;0.5;50
69;A3706.txt;genetic;37;filltruck;2050;7;1070;6;2104;1000;355;0.5;50
69;A3805.txt;genetic;38;filltruck;2251;6;841;5;2059;1000;355;0.5;50
69;A3905.txt;genetic;39;filltruck;2377;6;1074;6;2073;1000;355;0.5;50
69;A3906.txt;genetic;39;filltruck;2385;6;861;6;2086;1000;355;0.5;50
69;A4406.txt;genetic;44;filltruck;2603;7;1107;6;2243;1000;355;0.5;50
69;A4506.txt;genetic;45;filltruck;2815;7;1209;7;2265;1000;355;0.5;50
69;A4507.txt;genetic;45;filltruck;2775;7;1345;7;2295;1000;355;0.5;50
69;A4607.txt;genetic;46;filltruck;2693;7;1128;7;2311;1000;355;0.5;50
69;A5307.txt;genetic;53;filltruck;3300;8;1423;7;2511;1000;355;0.5;50
69;A5407.txt;genetic;54;filltruck;3491;8;1591;7;2564;1000;355;0.5;50
69;A5509.txt;genetic;55;filltruck;2950;9;1414;9;2703;1000;355;0.5;50
69;A6009.txt;genetic;60;filltruck;3770;10;1680;9;2791;1000;355;0.5;50
69;A6109.txt;genetic;61;filltruck;3236;11;1380;10;2836;1000;355;0.5;50
69;A6208.txt;genetic;62;filltruck;3474;8;1752;8;2788;1000;355;0.5;50
69;A6310.txt;genetic;63;filltruck;3706;11;1661;10;2901;1000;355;0.5;50
69;A6409.txt;genetic;64;filltruck;3734;10;1886;9;2872;1000;355;0.5;50
69;A6509.txt;genetic;65;filltruck;3673;10;1628;9;2980;1000;355;0.5;50
69;A6909.txt;genetic;69;filltruck;4196;10;1649;9;2990;1000;355;0.5;50
69;A8010.txt;genetic;80;filltruck;5166;11;2510;10;3317;1000;355;0.5;50
70;A3205.txt;genetic;32;filltruck;2080;5;864;5;1894;1000;360;0.5;50
70;A3305.txt;genetic;33;filltruck;1886;5;774;5;1920;1000;360;0.5;50
70;A3306.txt;genetic;33;filltruck;1593;7;775;6;2009;1000;360;0.5;50
70;A3405.txt;genetic;34;filltruck;2073;6;930;5;1979;1000;360;0.5;50
70;A3605.txt;genetic;36;filltruck;1991;5;922;5;2028;1000;360;0.5;50
70;A3705.txt;genetic;37;filltruck;1593;5;741;5;2047;1000;360;0.5;50
70;A3706.txt;genetic;37;filltruck;2050;7;1138;6;2140;1000;360;0.5;50
70;A3805.txt;genetic;38;filltruck;2251;6;923;6;2080;1000;360;0.5;50
70;A3905.txt;genetic;39;filltruck;2377;6;977;5;2104;1000;360;0.5;50
70;A3906.txt;genetic;39;filltruck;2385;6;1012;7;2166;1000;360;0.5;50
70;A4406.txt;genetic;44;filltruck;2603;7;1106;7;2279;1000;360;0.5;50
70;A4506.txt;genetic;45;filltruck;2815;7;1116;7;2294;1000;360;0.5;50
70;A4507.txt;genetic;45;filltruck;2775;7;1377;7;2329;1000;360;0.5;50
70;A4607.txt;genetic;46;filltruck;2693;7;1064;7;2339;1000;360;0.5;50
70;A5307.txt;genetic;53;filltruck;3300;8;1285;8;2589;1000;360;0.5;50
70;A5407.txt;genetic;54;filltruck;3491;8;1493;8;2603;1000;360;0.5;50
70;A5509.txt;genetic;55;filltruck;2950;9;1417;10;2779;1000;360;0.5;50
70;A6009.txt;genetic;60;filltruck;3770;10;1722;9;2834;1000;360;0.5;50
70;A6109.txt;genetic;61;filltruck;3236;11;1370;10;2994;1000;360;0.5;50
70;A6208.txt;genetic;62;filltruck;3474;8;1759;8;2770;1000;360;0.5;50
70;A6310.txt;genetic;63;filltruck;3706;11;1640;10;2977;1000;360;0.5;50
70;A6409.txt;genetic;64;filltruck;3734;10;1765;9;2909;1000;360;0.5;50
70;A6509.txt;genetic;65;filltruck;3673;10;1646;10;2963;1000;360;0.5;50
70;A6909.txt;genetic;69;filltruck;4196;10;1696;9;3003;1000;360;0.5;50
70;A8010.txt;genetic;80;filltruck;5166;11;2605;11;3387;1000;360;0.5;50
71;A3205.txt;genetic;32;filltruck;2080;5;835;5;1926;1000;365;0.5;50
71;A3305.txt;genetic;33;filltruck;1886;5;712;5;1972;1000;365;0.5;50
71;A3306.txt;genetic;33;filltruck;1593;7;751;6;2049;1000;365;0.5;50
71;A3405.txt;genetic;34;filltruck;2073;6;848;5;1999;1000;365;0.5;50
71;A3605.txt;genetic;36;filltruck;1991;5;907;5;2026;1000;365;0.5;50
71;A3705.txt;genetic;37;filltruck;1593;5;766;5;2071;1000;365;0.5;50
71;A3706.txt;genetic;37;filltruck;2050;7;1121;7;2176;1000;365;0.5;50
71;A3805.txt;genetic;38;filltruck;2251;6;965;5;2114;1000;365;0.5;50
71;A3905.txt;genetic;39;filltruck;2377;6;912;5;2135;1000;365;0.5;50
71;A3906.txt;genetic;39;filltruck;2385;6;975;6;2166;1000;365;0.5;50
71;A4406.txt;genetic;44;filltruck;2603;7;1271;6;2320;1000;365;0.5;50
71;A4506.txt;genetic;45;filltruck;2815;7;1143;7;2416;1000;365;0.5;50
71;A4507.txt;genetic;45;filltruck;2775;7;1292;7;2403;1000;365;0.5;50
71;A4607.txt;genetic;46;filltruck;2693;7;1024;7;2432;1000;365;0.5;50
71;A5307.txt;genetic;53;filltruck;3300;8;1368;8;2624;1000;365;0.5;50
71;A5407.txt;genetic;54;filltruck;3491;8;1465;7;2654;1000;365;0.5;50
71;A5509.txt;genetic;55;filltruck;2950;9;1424;10;2841;1000;365;0.5;50
71;A6009.txt;genetic;60;filltruck;3770;10;1721;9;2897;1000;365;0.5;50
71;A6109.txt;genetic;61;filltruck;3236;11;1370;10;2969;1000;365;0.5;50
71;A6208.txt;genetic;62;filltruck;3474;8;1743;9;2932;1000;365;0.5;50
71;A6310.txt;genetic;63;filltruck;3706;11;1730;10;3128;1000;365;0.5;50
71;A6409.txt;genetic;64;filltruck;3734;10;1815;9;3037;1000;365;0.5;50
71;A6509.txt;genetic;65;filltruck;3673;10;1764;10;3013;1000;365;0.5;50
71;A6909.txt;genetic;69;filltruck;4196;10;1686;9;3072;1000;365;0.5;50
71;A8010.txt;genetic;80;filltruck;5166;11;2525;10;3405;1000;365;0.5;50
72;A3205.txt;genetic;32;filltruck;2080;5;896;5;1963;1000;370;0.5;50
72;A3305.txt;genetic;33;filltruck;1886;5;719;5;2010;1000;370;0.5;50
72;A3306.txt;genetic;33;filltruck;1593;7;830;6;2073;1000;370;0.5;50
72;A3405.txt;genetic;34;filltruck;2073;6;811;5;2061;1000;370;0.5;50
72;A3605.txt;genetic;36;filltruck;1991;5;881;5;2080;1000;370;0.5;50
72;A3705.txt;genetic;37;filltruck;1593;5;742;5;2071;1000;370;0.5;50
72;A3706.txt;genetic;37;filltruck;2050;7;1143;6;2190;1000;370;0.5;50
72;A3805.txt;genetic;38;filltruck;2251;6;835;6;2156;1000;370;0.5;50
72;A3905.txt;genetic;39;filltruck;2377;6;946;6;2177;1000;370;0.5;50
72;A3906.txt;genetic;39;filltruck;2385;6;1062;6;2197;1000;370;0.5;50
72;A4406.txt;genetic;44;filltruck;2603;7;1039;6;2359;1000;370;0.5;50
72;A4506.txt;genetic;45;filltruck;2815;7;1150;7;2399;1000;370;0.5;50
72;A4507.txt;genetic;45;filltruck;2775;7;1410;7;2398;1000;370;0.5;50
72;A4607.txt;genetic;46;filltruck;2693;7;1052;7;2408;1000;370;0.5;50
72;A5307.txt;genetic;53;filltruck;3300;8;1338;7;2666;1000;370;0.5;50
72;A5407.txt;genetic;54;filltruck;3491;8;1475;7;2655;1000;370;0.5;50
72;A5509.txt;genetic;55;filltruck;2950;9;1292;9;2830;1000;370;0.5;50
72;A6009.txt;genetic;60;filltruck;3770;10;1656;9;2897;1000;370;0.5;50
72;A6109.txt;genetic;61;filltruck;3236;11;1403;10;3100;1000;370;0.5;50
72;A6208.txt;genetic;62;filltruck;3474;8;1773;8;2901;1000;370;0.5;50
72;A6310.txt;genetic;63;filltruck;3706;11;1757;11;3143;1000;370;0.5;50
72;A6409.txt;genetic;64;filltruck;3734;10;1841;9;3004;1000;370;0.5;50
72;A6509.txt;genetic;65;filltruck;3673;10;1640;10;3055;1000;370;0.5;50
72;A6909.txt;genetic;69;filltruck;4196;10;1834;9;3133;1000;370;0.5;50
72;A8010.txt;genetic;80;filltruck;5166;11;2509;10;3487;1000;370;0.5;50
73;A3205.txt;genetic;32;filltruck;2080;5;855;5;2013;1000;375;0.5;50
73;A3305.txt;genetic;33;filltruck;1886;5;758;5;2048;1000;375;0.5;50
73;A3306.txt;genetic;33;filltruck;1593;7;788;6;2131;1000;375;0.5;50
73;A3405.txt;genetic;34;filltruck;2073;6;911;5;2077;1000;375;0.5;50
73;A3605.txt;genetic;36;filltruck;1991;5;930;5;2104;1000;375;0.5;50
73;A3705.txt;genetic;37;filltruck;1593;5;745;5;2111;1000;375;0.5;50
73;A3706.txt;genetic;37;filltruck;2050;7;1091;6;2229;1000;375;0.5;50
73;A3805.txt;genetic;38;filltruck;2251;6;853;6;2197;1000;375;0.5;50
73;A3905.txt;genetic;39;filltruck;2377;6;990;5;2222;1000;375;0.5;50
73;A3906.txt;genetic;39;filltruck;2385;6;886;6;2267;1000;375;0.5;50
73;A4406.txt;genetic;44;filltruck;2603;7;1114;6;2538;1000;375;0.5;50
73;A4506.txt;genetic;45;filltruck;2815;7;1124;7;2432;1000;375;0.5;50
73;A4507.txt;genetic;45;filltruck;2775;7;1328;7;2452;1000;375;0.5;50
73;A4607.txt;genetic;46;filltruck;2693;7;1087;7;2425;1000;375;0.5;50
73;A5307.txt;genetic;53;filltruck;3300;8;1318;7;2674;1000;375;0.5;50
73;A5407.txt;genetic;54;filltruck;3491;8;1535;7;2693;1000;375;0.5;50
73;A5509.txt;genetic;55;filltruck;2950;9;1350;9;2843;1000;375;0.5;50
73;A6009.txt;genetic;60;filltruck;3770;10;1814;10;2969;1000;375;0.5;50
73;A6109.txt;genetic;61;filltruck;3236;11;1469;10;3020;1000;375;0.5;50
73;A6208.txt;genetic;62;filltruck;3474;8;1654;9;2971;1000;375;0.5;50
73;A6310.txt;genetic;63;filltruck;3706;11;1613;10;3123;1000;375;0.5;50
73;A6409.txt;genetic;64;filltruck;3734;10;1891;9;3027;1000;375;0.5;50
73;A6509.txt;genetic;65;filltruck;3673;10;1690;10;3098;1000;375;0.5;50
73;A6909.txt;genetic;69;filltruck;4196;10;1746;10;3177;1000;375;0.5;50
73;A8010.txt;genetic;80;filltruck;5166;11;2521;10;3574;1000;375;0.5;50
74;A3205.txt;genetic;32;filltruck;2080;5;860;5;2027;1000;380;0.5;50
74;A3305.txt;genetic;33;filltruck;1886;5;764;5;2079;1000;380;0.5;50
74;A3306.txt;genetic;33;filltruck;1593;7;832;6;2156;1000;380;0.5;50
74;A3405.txt;genetic;34;filltruck;2073;6;913;5;2115;1000;380;0.5;50
74;A3605.txt;genetic;36;filltruck;1991;5;934;5;2170;1000;380;0.5;50
74;A3705.txt;genetic;37;filltruck;1593;5;802;5;2160;1000;380;0.5;50
74;A3706.txt;genetic;37;filltruck;2050;7;1076;6;2279;1000;380;0.5;50
74;A3805.txt;genetic;38;filltruck;2251;6;832;5;2216;1000;380;0.5;50
74;A3905.txt;genetic;39;filltruck;2377;6;954;5;2250;1000;380;0.5;50
74;A3906.txt;genetic;39;filltruck;2385;6;1009;6;2275;1000;380;0.5;50
74;A4406.txt;genetic;44;filltruck;2603;7;1163;6;2425;1000;380;0.5;50
74;A4506.txt;genetic;45;filltruck;2815;7;1297;6;2551;1000;380;0.5;50
74;A4507.txt;genetic;45;filltruck;2775;7;1352;7;2592;1000;380;0.5;50
74;A4607.txt;genetic;46;filltruck;2693;7;1133;7;2612;1000;380;0.5;50
74;A5307.txt;genetic;53;filltruck;3300;8;1332;8;2830;1000;380;0.5;50
74;A5407.txt;genetic;54;filltruck;3491;8;1480;8;2899;1000;380;0.5;50
74;A5509.txt;genetic;55;filltruck;2950;9;1411;9;2936;1000;380;0.5;50
74;A6009.txt;genetic;60;filltruck;3770;10;1877;9;3036;1000;380;0.5;50
74;A6109.txt;genetic;61;filltruck;3236;11;1412;10;3076;1000;380;0.5;50
74;A6208.txt;genetic;62;filltruck;3474;8;1678;8;3025;1000;380;0.5;50
74;A6310.txt;genetic;63;filltruck;3706;11;1690;10;3213;1000;380;0.5;50
74;A6409.txt;genetic;64;filltruck;3734;10;1848;9;3164;1000;380;0.5;50
74;A6509.txt;genetic;65;filltruck;3673;10;1695;10;3259;1000;380;0.5;50
74;A6909.txt;genetic;69;filltruck;4196;10;1685;10;3264;1000;380;0.5;50
74;A8010.txt;genetic;80;filltruck;5166;11;2456;10;3634;1000;380;0.5;50
75;A3205.txt;genetic;32;filltruck;2080;5;841;5;2073;1000;385;0.5;50
75;A3305.txt;genetic;33;filltruck;1886;5;782;5;2118;1000;385;0.5;50
75;A3306.txt;genetic;33;filltruck;1593;7;814;6;2193;1000;385;0.5;50
75;A3405.txt;genetic;34;filltruck;2073;6;893;5;2171;1000;385;0.5;50
75;A3605.txt;genetic;36;filltruck;1991;5;977;5;2197;1000;385;0.5;50
75;A3705.txt;genetic;37;filltruck;1593;5;736;5;2186;1000;385;0.5;50
75;A3706.txt;genetic;37;filltruck;2050;7;1052;6;2323;1000;385;0.5;50
75;A3805.txt;genetic;38;filltruck;2251;6;877;6;2277;1000;385;0.5;50
75;A3905.txt;genetic;39;filltruck;2377;6;981;6;2300;1000;385;0.5;50
75;A3906.txt;genetic;39;filltruck;2385;6;1000;6;2343;1000;385;0.5;50
75;A4406.txt;genetic;44;filltruck;2603;7;1059;6;2461;1000;385;0.5;50
75;A4506.txt;genetic;45;filltruck;2815;7;1102;7;2513;1000;385;0.5;50
75;A4507.txt;genetic;45;filltruck;2775;7;1269;7;2533;1000;385;0.5;50
75;A4607.txt;genetic;46;filltruck;2693;7;1149;7;2527;1000;385;0.5;50
75;A5307.txt;genetic;53;filltruck;3300;8;1273;8;2783;1000;385;0.5;50
75;A5407.txt;genetic;54;filltruck;3491;8;1510;8;2807;1000;385;0.5;50
75;A5509.txt;genetic;55;filltruck;2950;9;1309;10;2987;1000;385;0.5;50
75;A6009.txt;genetic;60;filltruck;3770;10;1784;9;3054;1000;385;0.5;50
75;A6109.txt;genetic;61;filltruck;3236;11;1331;10;3128;1000;385;0.5;50
75;A6208.txt;genetic;62;filltruck;3474;8;1771;8;3054;1000;385;0.5;50
75;A6310.txt;genetic;63;filltruck;3706;11;1729;10;3276;1000;385;0.5;50
75;A6409.txt;genetic;64;filltruck;3734;10;1813;9;3209;1000;385;0.5;50
75;A6509.txt;genetic;65;filltruck;3673;10;1687;10;3271;1000;385;0.5;50
75;A6909.txt;genetic;69;filltruck;4196;10;1558;10;3316;1000;385;0.5;50
75;A8010.txt;genetic;80;filltruck;5166;11;2627;10;3630;1000;385;0.5;50
76;A3205.txt;genetic;32;filltruck;2080;5;916;5;2126;1000;390;0.5;50
76;A3305.txt;genetic;33;filltruck;1886;5;739;5;2164;1000;390;0.5;50
76;A3306.txt;genetic;33;filltruck;1593;7;810;6;2231;1000;390;0.5;50
76;A3405.txt;genetic;34;filltruck;2073;6;988;5;2174;1000;390;0.5;50
76;A3605.txt;genetic;36;filltruck;1991;5;954;5;2222;1000;390;0.5;50
76;A3705.txt;genetic;37;filltruck;1593;5;834;5;2228;1000;390;0.5;50
76;A3706.txt;genetic;37;filltruck;2050;7;1050;6;2353;1000;390;0.5;50
76;A3805.txt;genetic;38;filltruck;2251;6;965;5;2306;1000;390;0.5;50
76;A3905.txt;genetic;39;filltruck;2377;6;931;5;2318;1000;390;0.5;50
76;A3906.txt;genetic;39;filltruck;2385;6;977;6;2360;1000;390;0.5;50
76;A4406.txt;genetic;44;filltruck;2603;7;1114;6;2482;1000;390;0.5;50
76;A4506.txt;genetic;45;filltruck;2815;7;1303;7;2534;1000;390;0.5;50
76;A4507.txt;genetic;45;filltruck;2775;7;1244;7;2548;1000;390;0.5;50
76;A4607.txt;genetic;46;filltruck;2693;7;1239;7;2602;1000;390;0.5;50
76;A5307.txt;genetic;53;filltruck;3300;8;1370;8;2832;1000;390;0.5;50
76;A5407.txt;genetic;54;filltruck;3491;8;1536;7;2872;1000;390;0.5;50
76;A5509.txt;genetic;55;filltruck;2950;9;1316;10;3038;1000;390;0.5;50
76;A6009.txt;genetic;60;filltruck;3770;10;1804;9;3122;1000;390;0.5;50
76;A6109.txt;genetic;61;filltruck;3236;11;1387;10;3210;1000;390;0.5;50
76;A6208.txt;genetic;62;filltruck;3474;8;1765;8;3113;1000;390;0.5;50
76;A6310.txt;genetic;63;filltruck;3706;11;1768;10;3296;1000;390;0.5;50
76;A6409.txt;genetic;64;filltruck;3734;10;1864;9;3200;1000;390;0.5;50
