i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
75;A3305.txt;genetic;33;filltruck;1886;5;821;5;343;1000;100;0.76;50
75;A3306.txt;genetic;33;filltruck;1593;7;841;6;361;1000;100;0.76;50
75;A3405.txt;genetic;34;filltruck;2073;6;865;6;355;1000;100;0.76;50
75;A3605.txt;genetic;36;filltruck;1991;5;951;5;351;1000;100;0.76;50
75;A3705.txt;genetic;37;filltruck;1593;5;775;5;354;1000;100;0.76;50
75;A3706.txt;genetic;37;filltruck;2050;7;1110;7;373;1000;100;0.76;50
75;A3805.txt;genetic;38;filltruck;2251;6;930;5;365;1000;100;0.76;50
75;A3905.txt;genetic;39;filltruck;2377;6;1003;5;371;1000;100;0.76;50
75;A3906.txt;genetic;39;filltruck;2385;6;1016;6;378;1000;100;0.76;50
75;A4406.txt;genetic;44;filltruck;2603;7;1215;6;392;1000;100;0.76;50
75;A4506.txt;genetic;45;filltruck;2815;7;1184;7;412;1000;100;0.76;50
75;A4507.txt;genetic;45;filltruck;2775;7;1398;7;399;1000;100;0.76;50
75;A4607.txt;genetic;46;filltruck;2693;7;1117;7;401;1000;100;0.76;50
75;A5307.txt;genetic;53;filltruck;3300;8;1425;8;442;1000;100;0.76;50
75;A5407.txt;genetic;54;filltruck;3491;8;1554;8;443;1000;100;0.76;50
75;A5509.txt;genetic;55;filltruck;2950;9;1507;9;474;1000;100;0.76;50
75;A6009.txt;genetic;60;filltruck;3770;10;1849;9;482;1000;100;0.76;50
75;A6109.txt;genetic;61;filltruck;3236;11;1485;10;516;1000;100;0.76;50
75;A6208.txt;genetic;62;filltruck;3474;8;1922;8;466;1000;100;0.76;50
75;A6310.txt;genetic;63;filltruck;3706;11;1847;11;515;1000;100;0.76;50
75;A6409.txt;genetic;64;filltruck;3734;10;1916;9;500;1000;100;0.76;50
75;A6509.txt;genetic;65;filltruck;3673;10;1799;10;507;1000;100;0.76;50
75;A6909.txt;genetic;69;filltruck;4196;10;1824;10;509;1000;100;0.76;50
75;A8010.txt;genetic;80;filltruck;5166;11;2759;11;564;1000;100;0.76;50
76;A3205.txt;genetic;32;filltruck;2080;5;984;5;335;1000;100;0.77;50
76;A3305.txt;genetic;33;filltruck;1886;5;729;5;351;1000;100;0.77;50
76;A3306.txt;genetic;33;filltruck;1593;7;815;6;371;1000;100;0.77;50
76;A3405.txt;genetic;34;filltruck;2073;6;867;5;356;1000;100;0.77;50
76;A3605.txt;genetic;36;filltruck;1991;5;933;5;359;1000;100;0.77;50
76;A3705.txt;genetic;37;filltruck;1593;5;828;5;358;1000;100;0.77;50
76;A3706.txt;genetic;37;filltruck;2050;7;1113;7;385;1000;100;0.77;50
76;A3805.txt;genetic;38;filltruck;2251;6;837;5;372;1000;100;0.77;50
76;A3905.txt;genetic;39;filltruck;2377;6;968;6;374;1000;100;0.77;50
76;A3906.txt;genetic;39;filltruck;2385;6;918;6;383;1000;100;0.77;50
76;A4406.txt;genetic;44;filltruck;2603;7;1299;6;392;1000;100;0.77;50
76;A4506.txt;genetic;45;filltruck;2815;7;1341;7;403;1000;100;0.77;50
76;A4507.txt;genetic;45;filltruck;2775;7;1369;7;399;1000;100;0.77;50
76;A4607.txt;genetic;46;filltruck;2693;7;1114;7;405;1000;100;0.77;50
76;A5307.txt;genetic;53;filltruck;3300;8;1522;7;430;1000;100;0.77;50
76;A5407.txt;genetic;54;filltruck;3491;8;1475;8;453;1000;100;0.77;50
76;A5509.txt;genetic;55;filltruck;2950;9;1432;9;488;1000;100;0.77;50
76;A6009.txt;genetic;60;filltruck;3770;10;1796;9;487;1000;100;0.77;50
76;A6109.txt;genetic;61;filltruck;3236;11;1489;10;495;1000;100;0.77;50
76;A6208.txt;genetic;62;filltruck;3474;8;1873;9;476;1000;100;0.77;50
76;A6310.txt;genetic;63;filltruck;3706;11;1833;10;515;1000;100;0.77;50
76;A6409.txt;genetic;64;filltruck;3734;10;1839;9;491;1000;100;0.77;50
76;A6509.txt;genetic;65;filltruck;3673;10;1777;10;502;1000;100;0.77;50
76;A6909.txt;genetic;69;filltruck;4196;10;1845;10;508;1000;100;0.77;50
76;A8010.txt;genetic;80;filltruck;5166;11;2726;10;549;1000;100;0.77;50
77;A3205.txt;genetic;32;filltruck;2080;5;879;5;330;1000;100;0.78;50
77;A3305.txt;genetic;33;filltruck;1886;5;690;5;341;1000;100;0.78;50
77;A3306.txt;genetic;33;filltruck;1593;7;790;6;355;1000;100;0.78;50
77;A3405.txt;genetic;34;filltruck;2073;6;907;6;345;1000;100;0.78;50
77;A3605.txt;genetic;36;filltruck;1991;5;864;5;346;1000;100;0.78;50
77;A3705.txt;genetic;37;filltruck;1593;5;780;5;340;1000;100;0.78;50
77;A3706.txt;genetic;37;filltruck;2050;7;1073;6;368;1000;100;0.78;50
77;A3805.txt;genetic;38;filltruck;2251;6;928;6;357;1000;100;0.78;50
77;A3905.txt;genetic;39;filltruck;2377;6;966;6;360;1000;100;0.78;50
77;A3906.txt;genetic;39;filltruck;2385;6;1021;6;365;1000;100;0.78;50
77;A4406.txt;genetic;44;filltruck;2603;7;1110;6;386;1000;100;0.78;50
77;A4506.txt;genetic;45;filltruck;2815;7;1186;7;391;1000;100;0.78;50
77;A4507.txt;genetic;45;filltruck;2775;7;1413;7;399;1000;100;0.78;50
77;A4607.txt;genetic;46;filltruck;2693;7;1282;7;393;1000;100;0.78;50
77;A5307.txt;genetic;53;filltruck;3300;8;1407;7;434;1000;100;0.78;50
77;A5407.txt;genetic;54;filltruck;3491;8;1578;7;432;1000;100;0.78;50
77;A5509.txt;genetic;55;filltruck;2950;9;1359;9;469;1000;100;0.78;50
77;A6009.txt;genetic;60;filltruck;3770;10;1950;9;479;1000;100;0.78;50
77;A6109.txt;genetic;61;filltruck;3236;11;1518;10;490;1000;100;0.78;50
77;A6208.txt;genetic;62;filltruck;3474;8;1829;8;465;1000;100;0.78;50
77;A6310.txt;genetic;63;filltruck;3706;11;1814;11;519;1000;100;0.78;50
77;A6409.txt;genetic;64;filltruck;3734;10;1879;9;487;1000;100;0.78;50
77;A6509.txt;genetic;65;filltruck;3673;10;1803;10;492;1000;100;0.78;50
77;A6909.txt;genetic;69;filltruck;4196;10;1751;10;503;1000;100;0.78;50
77;A8010.txt;genetic;80;filltruck;5166;11;2640;10;539;1000;100;0.78;50
78;A3205.txt;genetic;32;filltruck;2080;5;906;5;333;1000;100;0.79;50
78;A3305.txt;genetic;33;filltruck;1886;5;768;5;336;1000;100;0.79;50
78;A3306.txt;genetic;33;filltruck;1593;7;820;6;353;1000;100;0.79;50
78;A3405.txt;genetic;34;filltruck;2073;6;817;5;344;1000;100;0.79;50
78;A3605.txt;genetic;36;filltruck;1991;5;909;5;341;1000;100;0.79;50
78;A3705.txt;genetic;37;filltruck;1593;5;782;5;340;1000;100;0.79;50
78;A3706.txt;genetic;37;filltruck;2050;7;1115;6;363;1000;100;0.79;50
78;A3805.txt;genetic;38;filltruck;2251;6;903;6;358;1000;100;0.79;50
78;A3905.txt;genetic;39;filltruck;2377;6;1036;5;357;1000;100;0.79;50
78;A3906.txt;genetic;39;filltruck;2385;6;995;6;363;1000;100;0.79;50
78;A4406.txt;genetic;44;filltruck;2603;7;1220;6;390;1000;100;0.79;50
78;A4506.txt;genetic;45;filltruck;2815;7;1313;6;389;1000;100;0.79;50
78;A4507.txt;genetic;45;filltruck;2775;7;1343;7;399;1000;100;0.79;50
78;A4607.txt;genetic;46;filltruck;2693;7;1210;7;392;1000;100;0.79;50
78;A5307.txt;genetic;53;filltruck;3300;8;1441;8;436;1000;100;0.79;50
78;A5407.txt;genetic;54;filltruck;3491;8;1597;7;426;1000;100;0.79;50
78;A5509.txt;genetic;55;filltruck;2950;9;1417;10;468;1000;100;0.79;50
78;A6009.txt;genetic;60;filltruck;3770;10;1764;9;472;1000;100;0.79;50
78;A6109.txt;genetic;61;filltruck;3236;11;1422;10;485;1000;100;0.79;50
78;A6208.txt;genetic;62;filltruck;3474;8;1855;8;459;1000;100;0.79;50
78;A6310.txt;genetic;63;filltruck;3706;11;1997;10;499;1000;100;0.79;50
78;A6409.txt;genetic;64;filltruck;3734;10;1979;9;487;1000;100;0.79;50
78;A6509.txt;genetic;65;filltruck;3673;10;1828;10;495;1000;100;0.79;50
78;A6909.txt;genetic;69;filltruck;4196;10;1794;9;501;1000;100;0.79;50
78;A8010.txt;genetic;80;filltruck;5166;11;2642;10;544;1000;100;0.79;50
79;A3205.txt;genetic;32;filltruck;2080;5;904;5;331;1000;100;0.8;50
79;A3305.txt;genetic;33;filltruck;1886;5;805;5;336;1000;100;0.8;50
79;A3306.txt;genetic;33;filltruck;1593;7;766;6;355;1000;100;0.8;50
79;A3405.txt;genetic;34;filltruck;2073;6;921;5;338;1000;100;0.8;50
79;A3605.txt;genetic;36;filltruck;1991;5;896;5;342;1000;100;0.8;50
79;A3705.txt;genetic;37;filltruck;1593;5;792;5;343;1000;100;0.8;50
79;A3706.txt;genetic;37;filltruck;2050;7;1053;7;372;1000;100;0.8;50
79;A3805.txt;genetic;38;filltruck;2251;6;864;5;355;1000;100;0.8;50
79;A3905.txt;genetic;39;filltruck;2377;6;1070;5;357;1000;100;0.8;50
79;A3906.txt;genetic;39;filltruck;2385;6;1004;6;364;1000;100;0.8;50
79;A4406.txt;genetic;44;filltruck;2603;7;1156;7;385;1000;100;0.8;50
79;A4506.txt;genetic;45;filltruck;2815;7;1196;7;389;1000;100;0.8;50
79;A4507.txt;genetic;45;filltruck;2775;7;1344;7;393;1000;100;0.8;50
79;A4607.txt;genetic;46;filltruck;2693;7;1149;7;390;1000;100;0.8;50
79;A5307.txt;genetic;53;filltruck;3300;8;1389;7;424;1000;100;0.8;50
79;A5407.txt;genetic;54;filltruck;3491;8;1539;8;436;1000;100;0.8;50
79;A5509.txt;genetic;55;filltruck;2950;9;1404;9;469;1000;100;0.8;50
79;A6009.txt;genetic;60;filltruck;3770;10;1729;9;473;1000;100;0.8;50
79;A6109.txt;genetic;61;filltruck;3236;11;1469;10;495;1000;100;0.8;50
79;A6208.txt;genetic;62;filltruck;3474;8;1739;8;461;1000;100;0.8;50
79;A6310.txt;genetic;63;filltruck;3706;11;1780;10;502;1000;100;0.8;50
79;A6409.txt;genetic;64;filltruck;3734;10;1966;9;488;1000;100;0.8;50
79;A6509.txt;genetic;65;filltruck;3673;10;1771;10;491;1000;100;0.8;50
79;A6909.txt;genetic;69;filltruck;4196;10;1834;9;496;1000;100;0.8;50
79;A8010.txt;genetic;80;filltruck;5166;11;2646;10;558;1000;100;0.8;50
80;A3205.txt;genetic;32;filltruck;2080;5;923;5;335;1000;100;0.81;50
80;A3305.txt;genetic;33;filltruck;1886;5;735;5;345;1000;100;0.81;50
80;A3306.txt;genetic;33;filltruck;1593;7;807;6;359;1000;100;0.81;50
80;A3405.txt;genetic;34;filltruck;2073;6;894;5;348;1000;100;0.81;50
80;A3605.txt;genetic;36;filltruck;1991;5;1011;5;349;1000;100;0.81;50
80;A3705.txt;genetic;37;filltruck;1593;5;857;5;347;1000;100;0.81;50
80;A3706.txt;genetic;37;filltruck;2050;7;1074;7;382;1000;100;0.81;50
80;A3805.txt;genetic;38;filltruck;2251;6;884;6;369;1000;100;0.81;50
80;A3905.txt;genetic;39;filltruck;2377;6;985;6;365;1000;100;0.81;50
80;A3906.txt;genetic;39;filltruck;2385;6;957;6;378;1000;100;0.81;50
80;A4406.txt;genetic;44;filltruck;2603;7;1140;6;391;1000;100;0.81;50
80;A4506.txt;genetic;45;filltruck;2815;7;1198;7;403;1000;100;0.81;50
80;A4507.txt;genetic;45;filltruck;2775;7;1407;7;403;1000;100;0.81;50
80;A4607.txt;genetic;46;filltruck;2693;7;1242;8;424;1000;100;0.81;50
80;A5307.txt;genetic;53;filltruck;3300;8;1399;8;440;1000;100;0.81;50
80;A5407.txt;genetic;54;filltruck;3491;8;1704;7;445;1000;100;0.81;50
80;A5509.txt;genetic;55;filltruck;2950;9;1400;10;481;1000;100;0.81;50
80;A6009.txt;genetic;60;filltruck;3770;10;1811;9;491;1000;100;0.81;50
80;A6109.txt;genetic;61;filltruck;3236;11;1533;10;517;1000;100;0.81;50
80;A6208.txt;genetic;62;filltruck;3474;8;1903;8;471;1000;100;0.81;50
80;A6310.txt;genetic;63;filltruck;3706;11;1860;10;511;1000;100;0.81;50
80;A6409.txt;genetic;64;filltruck;3734;10;1950;9;494;1000;100;0.81;50
80;A6509.txt;genetic;65;filltruck;3673;10;1832;10;504;1000;100;0.81;50
80;A6909.txt;genetic;69;filltruck;4196;10;1839;9;513;1000;100;0.81;50
80;A8010.txt;genetic;80;filltruck;5166;11;2712;10;547;1000;100;0.81;50
81;A3205.txt;genetic;32;filltruck;2080;5;852;5;335;1000;100;0.8200000000000001;50
81;A3305.txt;genetic;33;filltruck;1886;5;752;5;341;1000;100;0.8200000000000001;50
81;A3306.txt;genetic;33;filltruck;1593;7;857;6;358;1000;100;0.8200000000000001;50
81;A3405.txt;genetic;34;filltruck;2073;6;853;6;354;1000;100;0.8200000000000001;50
81;A3605.txt;genetic;36;filltruck;1991;5;916;5;344;1000;100;0.8200000000000001;50
81;A3705.txt;genetic;37;filltruck;1593;5;827;5;346;1000;100;0.8200000000000001;50
81;A3706.txt;genetic;37;filltruck;2050;7;1087;6;378;1000;100;0.8200000000000001;50
81;A3805.txt;genetic;38;filltruck;2251;6;858;6;363;1000;100;0.8200000000000001;50
81;A3905.txt;genetic;39;filltruck;2377;6;1023;5;362;1000;100;0.8200000000000001;50
81;A3906.txt;genetic;39;filltruck;2385;6;1058;6;371;1000;100;0.8200000000000001;50
81;A4406.txt;genetic;44;filltruck;2603;7;1248;7;393;1000;100;0.8200000000000001;50
81;A4506.txt;genetic;45;filltruck;2815;7;1271;7;399;1000;100;0.8200000000000001;50
81;A4507.txt;genetic;45;filltruck;2775;7;1338;7;402;1000;100;0.8200000000000001;50
81;A4607.txt;genetic;46;filltruck;2693;7;1169;7;399;1000;100;0.8200000000000001;50
81;A5307.txt;genetic;53;filltruck;3300;8;1416;8;445;1000;100;0.8200000000000001;50
81;A5407.txt;genetic;54;filltruck;3491;8;1709;7;437;1000;100;0.8200000000000001;50
81;A5509.txt;genetic;55;filltruck;2950;9;1606;9;471;1000;100;0.8200000000000001;50
81;A6009.txt;genetic;60;filltruck;3770;10;1795;9;488;1000;100;0.8200000000000001;50
81;A6109.txt;genetic;61;filltruck;3236;11;1436;10;502;1000;100;0.8200000000000001;50
81;A6208.txt;genetic;62;filltruck;3474;8;1883;8;468;1000;100;0.8200000000000001;50
81;A6310.txt;genetic;63;filltruck;3706;11;1787;11;522;1000;100;0.8200000000000001;50
81;A6409.txt;genetic;64;filltruck;3734;10;1981;9;498;1000;100;0.8200000000000001;50
81;A6509.txt;genetic;65;filltruck;3673;10;1773;10;504;1000;100;0.8200000000000001;50
81;A6909.txt;genetic;69;filltruck;4196;10;1882;10;514;1000;100;0.8200000000000001;50
81;A8010.txt;genetic;80;filltruck;5166;11;2637;10;555;1000;100;0.8200000000000001;50
82;A3205.txt;genetic;32;filltruck;2080;5;836;5;333;1000;100;0.8300000000000001;50
82;A3305.txt;genetic;33;filltruck;1886;5;741;5;343;1000;100;0.8300000000000001;50
82;A3306.txt;genetic;33;filltruck;1593;7;855;6;364;1000;100;0.8300000000000001;50
82;A3405.txt;genetic;34;filltruck;2073;6;898;5;347;1000;100;0.8300000000000001;50
82;A3605.txt;genetic;36;filltruck;1991;5;1018;5;349;1000;100;0.8300000000000001;50
82;A3705.txt;genetic;37;filltruck;1593;5;822;5;350;1000;100;0.8300000000000001;50
82;A3706.txt;genetic;37;filltruck;2050;7;1127;6;376;1000;100;0.8300000000000001;50
82;A3805.txt;genetic;38;filltruck;2251;6;915;6;365;1000;100;0.8300000000000001;50
82;A3905.txt;genetic;39;filltruck;2377;6;1053;5;369;1000;100;0.8300000000000001;50
82;A3906.txt;genetic;39;filltruck;2385;6;888;6;380;1000;100;0.8300000000000001;50
82;A4406.txt;genetic;44;filltruck;2603;7;1124;6;391;1000;100;0.8300000000000001;50
82;A4506.txt;genetic;45;filltruck;2815;7;1216;7;397;1000;100;0.8300000000000001;50
82;A4507.txt;genetic;45;filltruck;2775;7;1395;7;406;1000;100;0.8300000000000001;50
82;A4607.txt;genetic;46;filltruck;2693;7;1164;7;405;1000;100;0.8300000000000001;50
82;A5307.txt;genetic;53;filltruck;3300;8;1341;8;442;1000;100;0.8300000000000001;50
82;A5407.txt;genetic;54;filltruck;3491;8;1684;8;441;1000;100;0.8300000000000001;50
82;A5509.txt;genetic;55;filltruck;2950;9;1458;10;478;1000;100;0.8300000000000001;50
82;A6009.txt;genetic;60;filltruck;3770;10;1856;9;484;1000;100;0.8300000000000001;50
82;A6109.txt;genetic;61;filltruck;3236;11;1508;10;498;1000;100;0.8300000000000001;50
82;A6208.txt;genetic;62;filltruck;3474;8;1764;8;466;1000;100;0.8300000000000001;50
82;A6310.txt;genetic;63;filltruck;3706;11;1760;11;518;1000;100;0.8300000000000001;50
82;A6409.txt;genetic;64;filltruck;3734;10;1897;9;489;1000;100;0.8300000000000001;50
82;A6509.txt;genetic;65;filltruck;3673;10;1739;10;505;1000;100;0.8300000000000001;50
82;A6909.txt;genetic;69;filltruck;4196;10;1917;9;502;1000;100;0.8300000000000001;50
82;A8010.txt;genetic;80;filltruck;5166;11;2607;10;563;1000;100;0.8300000000000001;50
83;A3205.txt;genetic;32;filltruck;2080;5;882;5;336;1000;100;0.8400000000000001;50
83;A3305.txt;genetic;33;filltruck;1886;5;727;5;347;1000;100;0.8400000000000001;50
83;A3306.txt;genetic;33;filltruck;1593;7;774;6;362;1000;100;0.8400000000000001;50
83;A3405.txt;genetic;34;filltruck;2073;6;834;6;351;1000;100;0.8400000000000001;50
83;A3605.txt;genetic;36;filltruck;1991;5;971;5;356;1000;100;0.8400000000000001;50
83;A3705.txt;genetic;37;filltruck;1593;5;779;5;350;1000;100;0.8400000000000001;50
83;A3706.txt;genetic;37;filltruck;2050;7;1127;6;385;1000;100;0.8400000000000001;50
83;A3805.txt;genetic;38;filltruck;2251;6;924;5;373;1000;100;0.8400000000000001;50
83;A3905.txt;genetic;39;filltruck;2377;6;987;5;362;1000;100;0.8400000000000001;50
83;A3906.txt;genetic;39;filltruck;2385;6;1005;6;371;1000;100;0.8400000000000001;50
83;A4406.txt;genetic;44;filltruck;2603;7;1104;6;388;1000;100;0.8400000000000001;50
83;A4506.txt;genetic;45;filltruck;2815;7;1199;7;396;1000;100;0.8400000000000001;50
83;A4507.txt;genetic;45;filltruck;2775;7;1367;7;403;1000;100;0.8400000000000001;50
83;A4607.txt;genetic;46;filltruck;2693;7;1131;7;400;1000;100;0.8400000000000001;50
83;A5307.txt;genetic;53;filltruck;3300;8;1418;7;457;1000;100;0.8400000000000001;50
83;A5407.txt;genetic;54;filltruck;3491;8;1554;8;442;1000;100;0.8400000000000001;50
83;A5509.txt;genetic;55;filltruck;2950;9;1419;9;476;1000;100;0.8400000000000001;50
83;A6009.txt;genetic;60;filltruck;3770;10;1786;9;483;1000;100;0.8400000000000001;50
83;A6109.txt;genetic;61;filltruck;3236;11;1459;10;494;1000;100;0.8400000000000001;50
83;A6208.txt;genetic;62;filltruck;3474;8;1859;8;470;1000;100;0.8400000000000001;50
83;A6310.txt;genetic;63;filltruck;3706;11;1914;10;521;1000;100;0.8400000000000001;50
83;A6409.txt;genetic;64;filltruck;3734;10;1787;9;501;1000;100;0.8400000000000001;50
83;A6509.txt;genetic;65;filltruck;3673;10;1746;10;502;1000;100;0.8400000000000001;50
83;A6909.txt;genetic;69;filltruck;4196;10;1834;10;508;1000;100;0.8400000000000001;50
83;A8010.txt;genetic;80;filltruck;5166;11;2614;10;551;1000;100;0.8400000000000001;50
84;A3205.txt;genetic;32;filltruck;2080;5;888;5;331;1000;100;0.85;50
84;A3305.txt;genetic;33;filltruck;1886;5;801;5;343;1000;100;0.85;50
84;A3306.txt;genetic;33;filltruck;1593;7;798;6;364;1000;100;0.85;50
84;A3405.txt;genetic;34;filltruck;2073;6;856;5;349;1000;100;0.85;50
84;A3605.txt;genetic;36;filltruck;1991;5;964;5;351;1000;100;0.85;50
84;A3705.txt;genetic;37;filltruck;1593;5;788;5;358;1000;100;0.85;50
84;A3706.txt;genetic;37;filltruck;2050;7;1100;6;385;1000;100;0.85;50
84;A3805.txt;genetic;38;filltruck;2251;6;808;5;366;1000;100;0.85;50
84;A3905.txt;genetic;39;filltruck;2377;6;941;5;360;1000;100;0.85;50
84;A3906.txt;genetic;39;filltruck;2385;6;987;7;369;1000;100;0.85;50
84;A4406.txt;genetic;44;filltruck;2603;7;1251;6;389;1000;100;0.85;50
84;A4506.txt;genetic;45;filltruck;2815;7;1167;7;398;1000;100;0.85;50
84;A4507.txt;genetic;45;filltruck;2775;7;1361;7;402;1000;100;0.85;50
84;A4607.txt;genetic;46;filltruck;2693;7;1144;7;399;1000;100;0.85;50
84;A5307.txt;genetic;53;filltruck;3300;8;1499;8;435;1000;100;0.85;50
84;A5407.txt;genetic;54;filltruck;3491;8;1546;7;434;1000;100;0.85;50
84;A5509.txt;genetic;55;filltruck;2950;9;1389;9;470;1000;100;0.85;50
84;A6009.txt;genetic;60;filltruck;3770;10;1784;10;480;1000;100;0.85;50
84;A6109.txt;genetic;61;filltruck;3236;11;1444;10;481;1000;100;0.85;50
84;A6208.txt;genetic;62;filltruck;3474;8;1759;8;460;1000;100;0.85;50
84;A6310.txt;genetic;63;filltruck;3706;11;1938;11;499;1000;100;0.85;50
84;A6409.txt;genetic;64;filltruck;3734;10;1875;10;484;1000;100;0.85;50
84;A6509.txt;genetic;65;filltruck;3673;10;1700;10;487;1000;100;0.85;50
84;A6909.txt;genetic;69;filltruck;4196;10;1816;9;492;1000;100;0.85;50
84;A8010.txt;genetic;80;filltruck;5166;11;2761;10;531;1000;100;0.85;50
85;A3205.txt;genetic;32;filltruck;2080;5;939;5;326;1000;100;0.86;50
85;A3305.txt;genetic;33;filltruck;1886;5;753;5;336;1000;100;0.86;50
85;A3306.txt;genetic;33;filltruck;1593;7;808;6;351;1000;100;0.86;50
85;A3405.txt;genetic;34;filltruck;2073;6;904;5;344;1000;100;0.86;50
85;A3605.txt;genetic;36;filltruck;1991;5;1086;5;340;1000;100;0.86;50
85;A3705.txt;genetic;37;filltruck;1593;5;809;5;341;1000;100;0.86;50
85;A3706.txt;genetic;37;filltruck;2050;7;1058;6;371;1000;100;0.86;50
85;A3805.txt;genetic;38;filltruck;2251;6;952;5;348;1000;100;0.86;50
85;A3905.txt;genetic;39;filltruck;2377;6;1091;5;368;1000;100;0.86;50
85;A3906.txt;genetic;39;filltruck;2385;6;1105;6;360;1000;100;0.86;50
85;A4406.txt;genetic;44;filltruck;2603;7;1204;6;375;1000;100;0.86;50
85;A4506.txt;genetic;45;filltruck;2815;7;1154;7;392;1000;100;0.86;50
85;A4507.txt;genetic;45;filltruck;2775;7;1433;7;393;1000;100;0.86;50
85;A4607.txt;genetic;46;filltruck;2693;7;1270;7;388;1000;100;0.86;50
85;A5307.txt;genetic;53;filltruck;3300;8;1317;8;432;1000;100;0.86;50
85;A5407.txt;genetic;54;filltruck;3491;8;1448;8;428;1000;100;0.86;50
85;A5509.txt;genetic;55;filltruck;2950;9;1433;9;466;1000;100;0.86;50
85;A6009.txt;genetic;60;filltruck;3770;10;1789;9;504;1000;100;0.86;50
85;A6109.txt;genetic;61;filltruck;3236;11;1523;10;509;1000;100;0.86;50
85;A6208.txt;genetic;62;filltruck;3474;8;1902;8;472;1000;100;0.86;50
85;A6310.txt;genetic;63;filltruck;3706;11;1691;10;516;1000;100;0.86;50
85;A6409.txt;genetic;64;filltruck;3734;10;2082;9;488;1000;100;0.86;50
85;A6509.txt;genetic;65;filltruck;3673;10;1668;11;512;1000;100;0.86;50
85;A6909.txt;genetic;69;filltruck;4196;10;1695;10;514;1000;100;0.86;50
85;A8010.txt;genetic;80;filltruck;5166;11;2545;11;565;1000;100;0.86;50
86;A3205.txt;genetic;32;filltruck;2080;5;967;5;332;1000;100;0.87;50
86;A3305.txt;genetic;33;filltruck;1886;5;769;5;341;1000;100;0.87;50
86;A3306.txt;genetic;33;filltruck;1593;7;832;6;362;1000;100;0.87;50
86;A3405.txt;genetic;34;filltruck;2073;6;856;5;360;1000;100;0.87;50
86;A3605.txt;genetic;36;filltruck;1991;5;901;5;344;1000;100;0.87;50
86;A3705.txt;genetic;37;filltruck;1593;5;755;5;359;1000;100;0.87;50
86;A3706.txt;genetic;37;filltruck;2050;7;1131;6;380;1000;100;0.87;50
86;A3805.txt;genetic;38;filltruck;2251;6;921;6;365;1000;100;0.87;50
86;A3905.txt;genetic;39;filltruck;2377;6;935;6;365;1000;100;0.87;50
86;A3906.txt;genetic;39;filltruck;2385;6;1036;6;380;1000;100;0.87;50
86;A4406.txt;genetic;44;filltruck;2603;7;1161;7;395;1000;100;0.87;50
86;A4506.txt;genetic;45;filltruck;2815;7;1242;7;413;1000;100;0.87;50
86;A4507.txt;genetic;45;filltruck;2775;7;1384;7;398;1000;100;0.87;50
86;A4607.txt;genetic;46;filltruck;2693;7;1138;7;401;1000;100;0.87;50
86;A5307.txt;genetic;53;filltruck;3300;8;1367;7;434;1000;100;0.87;50
86;A5407.txt;genetic;54;filltruck;3491;8;1490;7;426;1000;100;0.87;50
86;A5509.txt;genetic;55;filltruck;2950;9;1499;9;483;1000;100;0.87;50
86;A6009.txt;genetic;60;filltruck;3770;10;1962;9;479;1000;100;0.87;50
86;A6109.txt;genetic;61;filltruck;3236;11;1466;10;492;1000;100;0.87;50
86;A6208.txt;genetic;62;filltruck;3474;8;1753;8;462;1000;100;0.87;50
86;A6310.txt;genetic;63;filltruck;3706;11;1660;10;514;1000;100;0.87;50
86;A6409.txt;genetic;64;filltruck;3734;10;1872;9;489;1000;100;0.87;50
86;A6509.txt;genetic;65;filltruck;3673;10;1816;9;495;1000;100;0.87;50
86;A6909.txt;genetic;69;filltruck;4196;10;1746;9;505;1000;100;0.87;50
86;A8010.txt;genetic;80;filltruck;5166;11;2672;10;543;1000;100;0.87;50
87;A3205.txt;genetic;32;filltruck;2080;5;875;5;334;1000;100;0.88;50
87;A3305.txt;genetic;33;filltruck;1886;5;822;5;344;1000;100;0.88;50
87;A3306.txt;genetic;33;filltruck;1593;7;891;6;356;1000;100;0.88;50
87;A3405.txt;genetic;34;filltruck;2073;6;884;5;346;1000;100;0.88;50
87;A3605.txt;genetic;36;filltruck;1991;5;893;5;345;1000;100;0.88;50
87;A3705.txt;genetic;37;filltruck;1593;5;753;5;343;1000;100;0.88;50
87;A3706.txt;genetic;37;filltruck;2050;7;1126;7;372;1000;100;0.88;50
87;A3805.txt;genetic;38;filltruck;2251;6;805;6;365;1000;100;0.88;50
87;A3905.txt;genetic;39;filltruck;2377;6;981;6;365;1000;100;0.88;50
87;A3906.txt;genetic;39;filltruck;2385;6;1007;6;370;1000;100;0.88;50
87;A4406.txt;genetic;44;filltruck;2603;7;1187;6;386;1000;100;0.88;50
87;A4506.txt;genetic;45;filltruck;2815;7;1167;7;401;1000;100;0.88;50
87;A4507.txt;genetic;45;filltruck;2775;7;1396;7;399;1000;100;0.88;50
87;A4607.txt;genetic;46;filltruck;2693;7;1204;7;399;1000;100;0.88;50
87;A5307.txt;genetic;53;filltruck;3300;8;1576;7;421;1000;100;0.88;50
87;A5407.txt;genetic;54;filltruck;3491;8;1508;7;433;1000;100;0.88;50
87;A5509.txt;genetic;55;filltruck;2950;9;1427;9;466;1000;100;0.88;50
